lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.6576910614967346,0.5784847140312195,-0.14325232803821564,0.3535921573638916,0.5526579022407532,-0.28339874744415283,0.5737577080726624,1.1124262809753418,0.022052565589547157,0.3754037022590637,1.0502959489822388,-0.019515924155712128,0.5557919144630432,1.5167433023452759,0.024179866537451744,0.36279869079589844,1.51449716091156,-0.06899052113294601,0.5368087887763977,1.8870055675506592,0.36609700322151184,0.3546223044395447,1.8826216459274292,0.1284949630498886
0.6578906178474426,0.5781607031822205,-0.06156136840581894,0.35236701369285583,0.55572110414505,-0.24836325645446777,0.5749939680099487,1.1464797258377075,0.027234870940446854,0.37593427300453186,1.1446974277496338,-0.02455693483352661,0.5580346584320068,1.5773378610610962,0.015241188928484917,0.36621636152267456,1.5822850465774536,-0.11010131984949112,0.5367589592933655,1.9651362895965576,0.36609625816345215,0.35437533259391785,1.9732180833816528,0.08930955082178116
0.6578296422958374,0.5771390795707703,-0.08466298878192902,0.35226064920425415,0.5566682815551758,-0.2524881958961487,0.5760732889175415,1.152199625968933,0.01999516971409321,0.376136839389801,1.1531178951263428,-0.017308048903942108,0.561639130115509,1.5884289741516113,0.022657150402665138,0.36982855200767517,1.5968862771987915,-0.057661764323711395,0.5406272411346436,1.9807385206222534,0.4306110739707947,0.3575384020805359,1.9882102012634277,0.18421420454978943
0.6577153205871582,0.5766615271568298,-0.12238327413797379,0.3520260453224182,0.556262731552124,-0.3105531334877014,0.5770379304885864,1.1485334634780884,0.017142511904239655,0.37785252928733826,1.1224161386489868,-0.014506685547530651,0.5615752935409546,1.5821515321731567,0.024856049567461014,0.3688417673110962,1.5883030891418457,-0.0469418540596962,0.539301335811615,1.9733672142028809,0.4386950433254242,0.3536086678504944,1.9752304553985596,0.20230582356452942
0.6572931408882141,0.575761616230011,-0.04023218899965286,0.3509334623813629,0.5560838580131531,-0.2272292673587799,0.5781267881393433,1.1518727540969849,0.01768050156533718,0.37854504585266113,1.1500924825668335,-0.015050232410430908,0.5650655031204224,1.5918042659759521,0.01716054603457451,0.3734704852104187,1.6053515672683716,-0.04787875711917877,0.5424437522888184,1.991565465927124,0.43802183866500854,0.35804474353790283,2.003112554550171,0.18573297560214996
0.6553416848182678,0.5743805170059204,0.01634899526834488,0.3497484624385834,0.5560066103935242,-0.23066750168800354,0.5769268274307251,1.154924988746643,0.044842250645160675,0.37883260846138,1.1589943170547485,-0.0424911193549633,0.5631125569343567,1.5972940921783447,0.0232506413012743,0.373534232378006,1.610819935798645,-0.0807078629732132,0.5375379920005798,1.9971389770507812,0.43305906653404236,0.3578205108642578,2.0129125118255615,0.1197890192270279
0.6539891958236694,0.5717615485191345,0.0002048883616225794,0.3487608730792999,0.5551337003707886,-0.23263880610466003,0.5755082964897156,1.1532920598983765,0.04549150913953781,0.378099650144577,1.1550240516662598,-0.04310210049152374,0.5609362721443176,1.591892123222351,0.023249905556440353,0.37270575761795044,1.6035441160202026,-0.08443772047758102,0.5346181988716125,1.9892469644546509,0.4135437607765198,0.35531964898109436,2.001089572906494,0.11622478812932968
0.6522318124771118,0.5692739486694336,-0.020445991307497025,0.3482853174209595,0.5530648827552795,-0.23734810948371887,0.575297474861145,1.1526471376419067,0.04419848695397377,0.3784891963005066,1.1086536645889282,-0.04169094190001488,0.5604144334793091,1.587958812713623,0.019674208015203476,0.37225019931793213,1.5978248119354248,-0.08395267277956009,0.5345490574836731,1.982558012008667,0.4098688066005707,0.3545618951320648,1.991747260093689,0.11844555288553238
0.651273787021637,0.5684040784835815,0.009320944547653198,0.348129540681839,0.5518821477890015,-0.22721143066883087,0.574785590171814,1.1513739824295044,0.04577701911330223,0.3788488507270813,1.0974081754684448,-0.0432857945561409,0.5601470470428467,1.5874866247177124,0.019176660105586052,0.3721461892127991,1.5972084999084473,-0.0900535136461258,0.5345062017440796,1.9854092597961426,0.3926464915275574,0.35441920161247253,1.9958112239837646,0.10500206053256989
0.6512393951416016,0.5628389716148376,-0.009670646861195564,0.3467748761177063,0.5507915616035461,-0.22838497161865234,0.5748096704483032,1.1474764347076416,0.044462211430072784,0.3787558674812317,1.0844703912734985,-0.04200446233153343,0.5566908121109009,1.5823352336883545,0.019168643280863762,0.3645889163017273,1.5869070291519165,-0.08897228538990021,0.5315556526184082,1.9849933385849,0.377715528011322,0.34592992067337036,1.9887501001358032,0.10833096504211426
0.651013970375061,0.5590528845787048,0.016712527722120285,0.3462945818901062,0.5485867261886597,-0.23218560218811035,0.5786818265914917,1.1371760368347168,0.05231930688023567,0.37736964225769043,1.1048747301101685,-0.04981521889567375,0.5604153871536255,1.5655211210250854,0.03123386576771736,0.36620691418647766,1.5742369890213013,-0.08897646516561508,0.5394110083580017,1.9702471494674683,0.3750212788581848,0.34787169098854065,1.9736711978912354,0.10660816729068756
0.6503688097000122,0.5540294051170349,-0.017472462728619576,0.34629392623901367,0.541686475276947,-0.2602940797805786,0.5796937346458435,1.093203067779541,0.05059238523244858,0.37894976139068604,1.0807147026062012,-0.04811469092965126,0.5719584822654724,1.5588798522949219,0.004669062327593565,0.3693236708641052,1.565667986869812,-0.07865390926599503,0.5556148290634155,1.9672380685806274,0.3338797390460968,0.35790255665779114,1.9611046314239502,0.14146240055561066
0.6501655578613281,0.5504871010780334,-0.1404288113117218,0.346802294254303,0.5349535346031189,-0.3294972777366638,0.5802783370018005,1.0718343257904053,0.04890229552984238,0.3818734586238861,1.0634206533432007,-0.0465523935854435,0.5789511203765869,1.5471516847610474,0.04975079372525215,0.36978963017463684,1.5449138879776,-0.054883815348148346,0.5604346394538879,1.9571934938430786,0.48755234479904175,0.3580527603626251,1.9460117816925049,0.24958083033561707
0.6458019018173218,0.5405575037002563,-0.13591673970222473,0.34817755222320557,0.523652970790863,-0.24369308352470398,0.5779556035995483,1.0384228229522705,0.04082031920552254,0.38416334986686707,1.0342564582824707,-0.0383879728615284,0.5774582624435425,1.4955459833145142,-0.01621842011809349,0.3705594539642334,1.4925272464752197,0.04196415841579437,0.5603958368301392,1.8952780961990356,0.25768715143203735,0.3625287115573883,1.8746325969696045,0.333330899477005
