lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.9203678369522095,0.46658843755722046,-0.22534218430519104,0.48227834701538086,0.5380039811134338,-0.3875964283943176,0.8833755254745483,1.239811658859253,0.04609207436442375,0.5915663838386536,1.2620341777801514,-0.041346266865730286,0.8973272442817688,1.8604109287261963,0.19603334367275238,0.6139219999313354,1.8970425128936768,0.23508509993553162,0.9073549509048462,2.400543689727783,0.9253657460212708,0.6412861347198486,2.447136878967285,0.7964975237846375
0.9217032194137573,0.4664626717567444,-0.2173374444246292,0.4814748167991638,0.53978431224823,-0.36581405997276306,0.8794164657592773,1.240180492401123,0.03259933367371559,0.5889319181442261,1.2622147798538208,-0.02809619903564453,0.8848152160644531,1.862292766571045,0.13730546832084656,0.6082533001899719,1.8976643085479736,0.13407382369041443,0.8870388865470886,2.4088990688323975,0.8032544851303101,0.6283836364746094,2.452223777770996,0.5767498016357422
0.9218850135803223,0.4690456986427307,-0.21194572746753693,0.47902339696884155,0.5430912375450134,-0.3915691375732422,0.8760617971420288,1.2467620372772217,0.03336312249302864,0.5864695310592651,1.2690492868423462,-0.028821546584367752,0.8750579953193665,1.874883770942688,0.1367705911397934,0.5996215343475342,1.9100172519683838,0.10801775753498077,0.8705459833145142,2.4318249225616455,0.8065541982650757,0.6153276562690735,2.4734442234039307,0.5577834844589233
0.9225428700447083,0.4690314829349518,-0.20953646302223206,0.4780460000038147,0.5446485877037048,-0.3937162756919861,0.8761725425720215,1.2484534978866577,0.028287652879953384,0.5863698720932007,1.272789716720581,-0.024100638926029205,0.8765910267829895,1.8792212009429932,0.12212419509887695,0.6002078652381897,1.91616952419281,0.11507532745599747,0.8746532201766968,2.4410409927368164,0.7833905220031738,0.6165228486061096,2.481008291244507,0.564167320728302
0.9232425689697266,0.46901845932006836,-0.20750029385089874,0.47688955068588257,0.5459328889846802,-0.3955123722553253,0.8753107786178589,1.2510623931884766,0.025495097041130066,0.5852872133255005,1.2744849920272827,-0.021486517041921616,0.8733493685722351,1.8840291500091553,0.10317585617303848,0.5978862047195435,1.9199467897415161,0.1094963550567627,0.8674337267875671,2.449828624725342,0.7542040348052979,0.6109930872917175,2.490386486053467,0.5544748306274414
0.9239250421524048,0.4691719710826874,-0.195546492934227,0.4766994118690491,0.5462278723716736,-0.40402644872665405,0.8744697570800781,1.2592157125473022,0.02693214640021324,0.584707498550415,1.281168818473816,-0.023188823834061623,0.8702532649040222,1.8930941820144653,0.11458364874124527,0.5944111943244934,1.9277878999710083,0.10776638984680176,0.860556960105896,2.459266424179077,0.7880598902702332,0.6039154529571533,2.5000052452087402,0.5601488351821899
0.9239667057991028,0.46977096796035767,-0.19070971012115479,0.4767071306705475,0.546303927898407,-0.40387552976608276,0.8736632466316223,1.2630903720855713,0.027593761682510376,0.584475576877594,1.28416109085083,-0.023738348856568336,0.8692803382873535,1.8990073204040527,0.10812638700008392,0.5947103500366211,1.9327093362808228,0.07947983592748642,0.8613525629043579,2.466945171356201,0.7487486600875854,0.6060405373573303,2.5078136920928955,0.49782824516296387
0.9237858057022095,0.47012147307395935,-0.17816361784934998,0.4771781861782074,0.5463510751724243,-0.39863696694374084,0.8708227872848511,1.262779951095581,0.030443891882896423,0.5839061737060547,1.2837470769882202,-0.026940036565065384,0.8654362559318542,1.898800015449524,0.10630510747432709,0.5932978987693787,1.9316810369491577,0.05425800755620003,0.8572655916213989,2.4679577350616455,0.7048581838607788,0.6041187047958374,2.507899761199951,0.43194541335105896
0.9237827062606812,0.4701608717441559,-0.17906518280506134,0.47720152139663696,0.5467858910560608,-0.3976176083087921,0.8708662986755371,1.265576720237732,0.030851487070322037,0.5839158892631531,1.2859561443328857,-0.02741135284304619,0.8636061549186707,1.9047443866729736,0.11225040256977081,0.590985119342804,1.9369090795516968,0.06620896607637405,0.8543176651000977,2.473985433578491,0.7287282347679138,0.6014764904975891,2.5143520832061768,0.4619438648223877
0.9237440228462219,0.4704873859882355,-0.18368135392665863,0.47718802094459534,0.546852707862854,-0.39174458384513855,0.8702963590621948,1.2685654163360596,0.027248229831457138,0.5828156471252441,1.2887884378433228,-0.023728322237730026,0.8611301183700562,1.9104516506195068,0.0961209312081337,0.5874261260032654,1.9411351680755615,0.06309309601783752,0.8489612340927124,2.4820494651794434,0.7032783031463623,0.5956982970237732,2.5200212001800537,0.4539913237094879
0.9237464666366577,0.4718242883682251,-0.17922243475914001,0.4771508574485779,0.5469688773155212,-0.37687093019485474,0.8698533177375793,1.2707772254943848,0.02836896851658821,0.5822871923446655,1.2903542518615723,-0.024812988936901093,0.8611686825752258,1.9141590595245361,0.09516087919473648,0.5875725150108337,1.9428921937942505,0.04946359246969223,0.8500610589981079,2.4862802028656006,0.6902097463607788,0.5962276458740234,2.5233988761901855,0.4197157323360443
0.9237507581710815,0.47393500804901123,-0.16234607994556427,0.47713929414749146,0.547021210193634,-0.34976962208747864,0.8697534799575806,1.272019624710083,0.02946118637919426,0.5820887684822083,1.2914232015609741,-0.025831714272499084,0.8614194989204407,1.917077898979187,0.09199219197034836,0.5889459848403931,1.9455468654632568,0.05150281637907028,0.8506882786750793,2.489774465560913,0.6902366876602173,0.5972749590873718,2.528756856918335,0.4230120778083801
0.9243830442428589,0.47533470392227173,-0.16402693092823029,0.4775029718875885,0.547036349773407,-0.34040769934654236,0.8697779774665833,1.272193431854248,0.029390517622232437,0.5820728540420532,1.2915762662887573,-0.025663888081908226,0.8615355491638184,1.9164024591445923,0.08694104850292206,0.5892515778541565,1.9453277587890625,0.05685880035161972,0.8513076901435852,2.489029884338379,0.6848119497299194,0.598097562789917,2.52932071685791,0.4326622486114502
0.9244686961174011,0.47555506229400635,-0.16212669014930725,0.47767195105552673,0.547159731388092,-0.34100252389907837,0.8699039220809937,1.2724708318710327,0.030421581119298935,0.5827527046203613,1.2927510738372803,-0.02663978934288025,0.8634923100471497,1.9167531728744507,0.09010746330022812,0.5936599969863892,1.9476155042648315,0.05547590181231499,0.8552538752555847,2.490036964416504,0.6850069761276245,0.6027344465255737,2.53324031829834,0.42147430777549744
0.9248172044754028,0.4760681390762329,-0.16166280210018158,0.47782522439956665,0.5476913452148438,-0.33938896656036377,0.8701378703117371,1.2723884582519531,0.030525749549269676,0.5833794474601746,1.2926273345947266,-0.026734858751296997,0.8655403256416321,1.9161356687545776,0.0880638137459755,0.5972075462341309,1.9472029209136963,0.05294337868690491,0.8570235371589661,2.4891741275787354,0.6744716763496399,0.6046891212463379,2.534064292907715,0.41113242506980896
0.924921989440918,0.47598356008529663,-0.163143128156662,0.47808822989463806,0.5479040741920471,-0.3468114733695984,0.8704895973205566,1.2723675966262817,0.032809067517519,0.5841473340988159,1.2928017377853394,-0.02898809313774109,0.866916298866272,1.9161689281463623,0.08882047235965729,0.5991110801696777,1.947733759880066,0.05005764961242676,0.8586406707763672,2.490082263946533,0.6796163320541382,0.6065533757209778,2.534632444381714,0.40514594316482544
