lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.9452849626541138,0.7513938546180725,-0.11551235616207123,0.8974620699882507,0.8564183712005615,-0.012557536363601685,1.0389117002487183,0.8515630960464478,-0.03195472061634064,1.0064970254898071,0.917509913444519,0.032328229397535324,1.134419322013855,0.9258905053138733,-0.03700806945562363,1.1047526597976685,0.9854109883308411,0.0421191081404686,1.2188886404037476,0.9967377185821533,0.13667508959770203,1.1938397884368896,1.0530050992965698,0.15767689049243927
0.929345428943634,0.7507247924804688,-0.3165959417819977,0.8710172772407532,0.8606353998184204,-0.2886395752429962,1.0022408962249756,0.8489429354667664,-0.023007092997431755,0.9649423360824585,0.9098385572433472,0.02303156815469265,1.0052144527435303,0.8331955075263977,0.17458876967430115,0.9657271504402161,0.8966305255889893,0.23861518502235413,1.0019205808639526,0.84907066822052,0.4350203573703766,0.985285758972168,0.8859856724739075,0.48406773805618286
0.8994696736335754,0.7718948721885681,-0.36875420808792114,0.8609620928764343,0.8658589720726013,-0.30978649854660034,0.9655498266220093,0.8489729762077332,-0.022874092683196068,0.9364383816719055,0.9056336879730225,0.022849177941679955,0.9366765022277832,0.8288754224777222,0.21528160572052002,0.9085820317268372,0.8662448525428772,0.2753797471523285,0.9168127775192261,0.8388633728027344,0.5021999478340149,0.8996588587760925,0.8632583618164062,0.5563997626304626
0.9240690469741821,0.959235429763794,-0.5116745233535767,0.7852290272712708,0.9554736614227295,-0.24892397224903107,0.8892561197280884,1.2518365383148193,-0.0959954559803009,0.802245020866394,1.2287697792053223,0.09703077375888824,0.8517346382141113,1.4015017747879028,0.2092253714799881,0.7809235453605652,1.3727580308914185,0.41009169816970825,0.848213791847229,1.5699803829193115,0.6870714426040649,0.7797820568084717,1.5454275608062744,0.8231294751167297
0.9293243288993835,0.9597963690757751,-0.5182533860206604,0.7544267773628235,0.9623719453811646,-0.24880465865135193,0.8925212621688843,1.2685550451278687,-0.10186110436916351,0.7840657830238342,1.259259819984436,0.10355379432439804,0.8628031015396118,1.4998667240142822,0.07426394522190094,0.7761286497116089,1.4890433549880981,0.3509870767593384,0.856420636177063,1.7040327787399292,0.5028501749038696,0.7700236439704895,1.6945621967315674,0.7361487150192261
0.9295240640640259,0.959954559803009,-0.5813573002815247,0.746282160282135,0.9672217965126038,-0.34799113869667053,0.8927315473556519,1.2718571424484253,-0.09729637205600739,0.7799350619316101,1.25963294506073,0.09920898079872131,0.8648397326469421,1.4824343919754028,0.013647939078509808,0.7727780342102051,1.4673800468444824,0.23213112354278564,0.8565977811813354,1.6950041055679321,0.3936521112918854,0.7617233991622925,1.6834471225738525,0.5353572964668274
0.9293969869613647,0.9598385691642761,-0.41292300820350647,0.7527734041213989,0.9725566506385803,-0.18724605441093445,0.8927871584892273,1.2804902791976929,-0.09746672213077545,0.780286431312561,1.26095449924469,0.09938734769821167,0.8649480938911438,1.4168814420700073,-0.0649615079164505,0.7623047232627869,1.405536413192749,0.22527995705604553,0.8659122586250305,1.6194812059402466,0.2584153711795807,0.7619848847389221,1.5807976722717285,0.4769183099269867
0.9126394987106323,0.9597726464271545,-0.34582552313804626,0.7558892965316772,0.9703345894813538,-0.11788462102413177,0.8751532435417175,1.2780722379684448,-0.09921107441186905,0.7808029651641846,1.257328748703003,0.10081912577152252,0.8607540130615234,1.1381373405456543,-0.06285186111927032,0.7394723892211914,1.1372052431106567,0.17733463644981384,0.8216265439987183,1.2242900133132935,0.22108402848243713,0.7390018105506897,1.1956318616867065,0.39708349108695984
0.9129965901374817,0.9568399786949158,-0.3057189881801605,0.7616602778434753,0.9684160947799683,0.005291682202368975,0.8773595094680786,1.282274603843689,-0.10688648372888565,0.7854794263839722,1.2594753503799438,0.10854816436767578,0.8534084558486938,1.2635635137557983,-0.11848195642232895,0.7326849699020386,1.244414210319519,0.1082395687699318,0.8279717564582825,1.4175175428390503,0.17230987548828125,0.7457181215286255,1.3828867673873901,0.3253294825553894
0.9078024625778198,0.9549552202224731,-0.35148563981056213,0.7567395567893982,0.9581844210624695,-0.05623345822095871,0.8690922856330872,1.2857060432434082,-0.10692231357097626,0.7856847643852234,1.260028600692749,0.10840177536010742,0.8525805473327637,1.1811697483062744,-0.05910379812121391,0.722105860710144,1.1627415418624878,0.1727977842092514,0.8328492045402527,1.293036937713623,0.2725115418434143,0.7336816787719727,1.2528059482574463,0.4273442327976227
0.906042218208313,0.9548932909965515,-0.3822352886199951,0.7505915760993958,0.9509343504905701,-0.08481881022453308,0.8642779588699341,1.2844525575637817,-0.10719577223062515,0.7811834216117859,1.2585307359695435,0.10867585986852646,0.8439184427261353,1.2297390699386597,-0.03221217915415764,0.7220076322555542,1.2012364864349365,0.20268094539642334,0.835289478302002,1.3620719909667969,0.32690227031707764,0.7380481958389282,1.3243366479873657,0.48830676078796387
0.896350085735321,0.9563704133033752,-0.4005005955696106,0.747322678565979,0.9497263431549072,-0.04675034433603287,0.8634698987007141,1.2924516201019287,-0.11522798240184784,0.7753657102584839,1.2648963928222656,0.11696811765432358,0.8277066349983215,1.3364100456237793,-0.01705433614552021,0.7304798364639282,1.2787507772445679,0.29915425181388855,0.8360939025878906,1.5319923162460327,0.3974230885505676,0.7415244579315186,1.5004050731658936,0.6242462396621704
0.8946279287338257,0.9569266438484192,-0.40407052636146545,0.741439163684845,0.9494850635528564,-0.024015456438064575,0.8653939962387085,1.2924838066101074,-0.12866844236850739,0.7644349336624146,1.273341417312622,0.13050177693367004,0.832582950592041,1.496055006980896,0.024150563403964043,0.7338799238204956,1.4690696001052856,0.393199622631073,0.8443847894668579,1.7204091548919678,0.47397512197494507,0.7431821823120117,1.6973133087158203,0.7727389931678772
0.8852404356002808,0.9574762582778931,-0.43745794892311096,0.7294096946716309,0.9496634602546692,-0.02411522902548313,0.8626973032951355,1.2953931093215942,-0.1396162211894989,0.757330596446991,1.2815890312194824,0.14135882258415222,0.8352861404418945,1.536706566810608,0.028770655393600464,0.73683100938797,1.5140560865402222,0.39590585231781006,0.8474506139755249,1.7678687572479248,0.4812154769897461,0.7447373867034912,1.7515265941619873,0.7688664793968201
0.8829771280288696,0.9633512496948242,-0.4525867998600006,0.7236469388008118,0.9499261975288391,-0.04064973443746567,0.8601838946342468,1.298309564590454,-0.13698884844779968,0.7504637837409973,1.2866263389587402,0.13870841264724731,0.8365728259086609,1.541349172592163,0.03516796603798866,0.7386147975921631,1.5189086198806763,0.3775688111782074,0.8486663103103638,1.7719215154647827,0.49091237783432007,0.7427538633346558,1.7543011903762817,0.7421892881393433
0.8715046048164368,0.9633814096450806,-0.44861626625061035,0.7132982015609741,0.9503114819526672,-0.02107839658856392,0.8452562093734741,1.3018735647201538,-0.13842067122459412,0.7327162027359009,1.2953511476516724,0.14016541838645935,0.8363302946090698,1.553777813911438,0.04183275252580643,0.7305681109428406,1.5386863946914673,0.37856730818748474,0.8457387685775757,1.7883403301239014,0.5164955854415894,0.7313265800476074,1.7778664827346802,0.7477355599403381
0.8505376577377319,0.9625598192214966,-0.435122549533844,0.7056477665901184,0.9494136571884155,0.03242441266775131,0.8301569819450378,1.304890751838684,-0.14658066630363464,0.7243505716323853,1.2997490167617798,0.1483515501022339,0.827287495136261,1.549620509147644,-0.04594636708498001,0.7156423330307007,1.5390396118164062,0.3671111464500427,0.8353327512741089,1.7949583530426025,0.35001498460769653,0.7181035280227661,1.78634774684906,0.7399077415466309
0.8399940729141235,0.9632044434547424,-0.4524330496788025,0.6946055293083191,0.9455184936523438,0.020511459559202194,0.8182500600814819,1.3055338859558105,-0.14183418452739716,0.717876136302948,1.2988276481628418,0.14367267489433289,0.7960735559463501,1.5071921348571777,-0.07697370648384094,0.6985045671463013,1.4828811883926392,0.2977519631385803,0.8161413073539734,1.7327779531478882,0.2540143132209778,0.7059561014175415,1.7205631732940674,0.5369700193405151
0.8297761082649231,0.9653294682502747,-0.48774251341819763,0.6844682693481445,0.943873405456543,-0.050678037106990814,0.8083662986755371,1.3138209581375122,-0.1387065351009369,0.7097199559211731,1.2940545082092285,0.1404835283756256,0.7716498970985413,1.4693329334259033,-0.03810897469520569,0.6814166307449341,1.424797534942627,0.30574896931648254,0.791297197341919,1.7140415906906128,0.33957016468048096,0.6953989267349243,1.693028211593628,0.5946677327156067
