lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.7261288166046143,0.5729841589927673,-0.5959155559539795,0.38271650671958923,0.5973826050758362,-0.6218633055686951,0.6798692941665649,1.1163324117660522,0.003136987332254648,0.4500674605369568,1.145527958869934,5.712077108910307e-05,0.6933702826499939,1.5573146343231201,0.2906244695186615,0.44554299116134644,1.6106520891189575,0.3023269772529602,0.6816155910491943,1.966037631034851,1.0145480632781982,0.45391613245010376,2.0047714710235596,0.9100745916366577
0.7575935125350952,0.6030263304710388,-0.4787847101688385,0.40885376930236816,0.6262913942337036,-0.5506919622421265,0.6922444701194763,1.1704384088516235,-0.0011097574606537819,0.4750428795814514,1.1787089109420776,0.004102143459022045,0.6937928795814514,1.6253310441970825,0.09705384075641632,0.4646128714084625,1.6473355293273926,0.10186883062124252,0.6666175127029419,2.03096866607666,0.6064335107803345,0.45398807525634766,2.05637788772583,0.44432559609413147
0.769119143486023,0.616824746131897,-0.5196542143821716,0.41509896516799927,0.6397308111190796,-0.5665526390075684,0.7008358240127563,1.1992981433868408,-0.014071948826313019,0.48288577795028687,1.2083871364593506,0.01675526425242424,0.6931799650192261,1.6784141063690186,0.11917003244161606,0.46818310022354126,1.6951124668121338,0.14189940690994263,0.6626859307289124,2.0969858169555664,0.6981953978538513,0.4567086696624756,2.1184751987457275,0.5523285269737244
0.7879225611686707,0.6213248372077942,-0.48442381620407104,0.4419252276420593,0.6395119428634644,-0.5198511481285095,0.7256508469581604,1.2034399509429932,-0.024201270192861557,0.5101379156112671,1.207242727279663,0.026708966121077538,0.706993043422699,1.6763731241226196,0.09099745750427246,0.492642879486084,1.6857048273086548,0.15835857391357422,0.6871563792228699,2.0913267135620117,0.636803388595581,0.48478031158447266,2.1035845279693604,0.5709502100944519
0.7957707643508911,0.6244171857833862,-0.48147711157798767,0.4491388201713562,0.6416250467300415,-0.492412805557251,0.7277108430862427,1.2172534465789795,-0.03501354902982712,0.5139018297195435,1.2171944379806519,0.0374266617000103,0.7116284966468811,1.687210202217102,-0.0023052943870425224,0.49358510971069336,1.6912899017333984,0.09419073909521103,0.6918100714683533,2.105822801589966,0.5032823085784912,0.4876886308193207,2.1142518520355225,0.4323976933956146
0.8137463331222534,0.6268314719200134,-0.38026517629623413,0.4637026786804199,0.6392120718955994,-0.39942318201065063,0.7420152425765991,1.2283551692962646,-0.03721754997968674,0.5243717432022095,1.2253271341323853,0.039817094802856445,0.7164703011512756,1.6683903932571411,-0.0888483002781868,0.4942973554134369,1.6712034940719604,-0.10744941234588623,0.6962670683860779,2.0862932205200195,0.36560431122779846,0.4886665940284729,2.097649574279785,0.2093338668346405
0.8219298124313354,0.6298049092292786,-0.43001604080200195,0.4706268906593323,0.6374236941337585,-0.4369266927242279,0.7508512139320374,1.2427611351013184,-0.042918067425489426,0.5217265486717224,1.2316402196884155,0.04587545990943909,0.715431809425354,1.6952989101409912,-0.050748229026794434,0.49214285612106323,1.6701176166534424,-0.10884362459182739,0.6953288316726685,2.1186068058013916,0.44535771012306213,0.4881332516670227,2.108146905899048,0.24417534470558167
0.8269029855728149,0.6275401711463928,-0.3450715243816376,0.48888787627220154,0.6277055740356445,-0.33451059460639954,0.7680648565292358,1.22909414768219,-0.039380189031362534,0.5284415483474731,1.2245346307754517,0.04232437163591385,0.7426896691322327,1.6883496046066284,-0.028298744931817055,0.5045768618583679,1.6738612651824951,0.06628286838531494,0.7291685938835144,2.1092159748077393,0.5783025026321411,0.5054948925971985,2.1011877059936523,0.4106901288032532
0.8272269368171692,0.6251466870307922,-0.2779150903224945,0.4943822920322418,0.6227324604988098,-0.22792401909828186,0.7684752941131592,1.2214391231536865,-0.037707943469285965,0.5301570892333984,1.2224782705307007,0.04072198644280434,0.7474591135978699,1.67861008644104,0.03241991251707077,0.5090688467025757,1.6725311279296875,0.1126357689499855,0.7358642220497131,2.0976452827453613,0.5780789852142334,0.5124804377555847,2.0982353687286377,0.4364982545375824
0.8348718881607056,0.6168196797370911,-0.19832095503807068,0.507366955280304,0.6056797504425049,-0.050882238894701004,0.7744097709655762,1.1947392225265503,-0.038156140595674515,0.547163188457489,1.185025691986084,0.041214607656002045,0.7617284655570984,1.646228313446045,-0.008297184482216835,0.5371220111846924,1.6304035186767578,0.1376650631427765,0.7532039880752563,2.063077449798584,0.3753473162651062,0.5442261099815369,2.0470495223999023,0.49039679765701294
0.8353695869445801,0.6110960245132446,-0.1702122837305069,0.5097907781600952,0.6013405323028564,-0.01993894763290882,0.7782233953475952,1.19154953956604,-0.04208475723862648,0.5525138974189758,1.1797680854797363,0.04539502412080765,0.7675080299377441,1.6444933414459229,-0.057815827429294586,0.5435338616371155,1.628961443901062,0.13711103796958923,0.7580927610397339,2.06093430519104,0.31042712926864624,0.5478944778442383,2.0456769466400146,0.47968393564224243
0.8325382471084595,0.577256977558136,-0.08366602659225464,0.5255759358406067,0.579752504825592,0.03858662396669388,0.7789140939712524,1.0948164463043213,-0.04547220841050148,0.5635932683944702,1.1594511270523071,0.04846883937716484,0.7913916110992432,1.611368179321289,-0.08442546427249908,0.5768254995346069,1.6131855249404907,0.15186132490634918,0.7929201722145081,2.0303609371185303,0.2581719756126404,0.590546190738678,2.0276403427124023,0.49346429109573364
0.8319473266601562,0.554989755153656,-0.15721768140792847,0.5277615189552307,0.5681635141372681,-0.04400578886270523,0.7823041677474976,1.0688058137893677,-0.04423922300338745,0.5694966316223145,1.1470959186553955,0.04728395864367485,0.8033026456832886,1.5945454835891724,-0.03464663028717041,0.5845604538917542,1.6023542881011963,0.1575080305337906,0.8017687797546387,2.0168333053588867,0.39281192421913147,0.5941804647445679,2.0195772647857666,0.5158178806304932
0.833422839641571,0.5610465407371521,-0.21354392170906067,0.5339347720146179,0.5707488656044006,-0.08610861003398895,0.7895254492759705,1.1012897491455078,-0.04341091215610504,0.5725193619728088,1.1521602869033813,0.0463644340634346,0.7957191467285156,1.6010072231292725,-0.01810486987233162,0.5786474347114563,1.6048872470855713,0.09067411720752716,0.7942362427711487,2.0217645168304443,0.4064723551273346,0.5847558379173279,2.0201563835144043,0.35927003622055054
0.8357298970222473,0.5642707347869873,-0.22923457622528076,0.5354337096214294,0.5722256898880005,-0.1056981086730957,0.792915940284729,1.1194794178009033,-0.04294256120920181,0.5727288722991943,1.1545888185501099,0.04605147987604141,0.7920384407043457,1.6047933101654053,0.0017832225421443582,0.5748943090438843,1.6056479215621948,0.08313556760549545,0.7890711426734924,2.024765968322754,0.4281226694583893,0.5777361989021301,2.020949125289917,0.3582276999950409
0.8357845544815063,0.6089989542961121,-0.32623377442359924,0.5305497646331787,0.5912696123123169,-0.2487516850233078,0.7887607216835022,1.1876256465911865,-0.04591289535164833,0.573615312576294,1.1872482299804688,0.04866114258766174,0.7482900023460388,1.6130889654159546,-0.1333029717206955,0.5500752925872803,1.6069127321243286,-0.15127436816692352,0.735832929611206,2.0448484420776367,0.23557913303375244,0.5341136455535889,2.045776605606079,0.08793740719556808
0.8357688784599304,0.6192907094955444,-0.31496232748031616,0.5272333025932312,0.6036434173583984,-0.23208241164684296,0.7859030961990356,1.203686237335205,-0.04535481333732605,0.5721311569213867,1.1989693641662598,0.048067912459373474,0.7468169927597046,1.629339337348938,-0.09297437965869904,0.5467029809951782,1.6117663383483887,-0.12293066829442978,0.7346903681755066,2.057347059249878,0.2801414430141449,0.5301048159599304,2.061415910720825,0.11603444814682007
0.8358551859855652,0.6356096863746643,-0.30930060148239136,0.5263260006904602,0.6092643141746521,-0.4092312455177307,0.7805958390235901,1.2132781744003296,-0.014138557016849518,0.5701908469200134,1.2056273221969604,0.01636027917265892,0.7436679601669312,1.6798874139785767,0.0226108580827713,0.5459094643592834,1.670854926109314,-0.04255037382245064,0.7316054701805115,2.1148970127105713,0.45981159806251526,0.5301174521446228,2.121385335922241,0.25080180168151855
0.83607017993927,0.6390812993049622,-0.30859190225601196,0.5251959562301636,0.6117011308670044,-0.4242429733276367,0.7785882353782654,1.2158218622207642,-0.011450225487351418,0.5683041214942932,1.2078182697296143,0.013629372231662273,0.7424145340919495,1.6903451681137085,0.04089827090501785,0.5444306135177612,1.6843979358673096,-0.028635140508413315,0.7288349866867065,2.1246047019958496,0.5058705806732178,0.5296710133552551,2.12994647026062,0.2537429928779602
0.8355511426925659,0.641629159450531,-0.30459731817245483,0.5218926668167114,0.6138407588005066,-0.4131697118282318,0.7581043243408203,1.2152067422866821,-0.0003211753792129457,0.555126965045929,1.2057907581329346,0.002595228608697653,0.7292914986610413,1.6817643642425537,0.039252594113349915,0.5222047567367554,1.6758381128311157,-0.016870472580194473,0.7017562985420227,2.1134488582611084,0.4798450469970703,0.5033091306686401,2.1189780235290527,0.26498204469680786
0.8354588747024536,0.6415742635726929,-0.31028681993484497,0.5186722278594971,0.6144955158233643,-0.44627222418785095,0.7503124475479126,1.211817979812622,0.004917173180729151,0.5470914840698242,1.2034717798233032,-0.0027844668366014957,0.7195819616317749,1.6779581308364868,0.0705510824918747,0.5134676098823547,1.6707345247268677,-0.006697319447994232,0.6937705278396606,2.108588457107544,0.5179179310798645,0.4952390789985657,2.112556219100952,0.28639981150627136
0.8246103525161743,0.6387428045272827,-0.269043505191803,0.51506507396698,0.6141083240509033,-0.22574105858802795,0.7516762018203735,1.211120843887329,0.0033352505415678024,0.5472689270973206,1.203104019165039,-0.0011435269843786955,0.7220550775527954,1.6657096147537231,0.054682690650224686,0.5155308246612549,1.6508129835128784,-0.014832630753517151,0.6975755095481873,2.0809011459350586,0.5094559788703918,0.5040349960327148,2.071363925933838,0.27037566900253296
0.818230152130127,0.6369426846504211,-0.2613042891025543,0.5122711062431335,0.6140391826629639,-0.20533207058906555,0.7524164915084839,1.2100260257720947,0.002960975281894207,0.5473388433456421,1.2024415731430054,-0.0007448199903592467,0.7247635722160339,1.6569628715515137,0.04764564707875252,0.5168678760528564,1.6383997201919556,-0.033196475356817245,0.6992589235305786,2.06587290763855,0.4865240454673767,0.5097623467445374,2.0537829399108887,0.24661961197853088
0.8028569221496582,0.6337920427322388,-0.11384016275405884,0.5121423006057739,0.61003178358078,-0.13795092701911926,0.7456813454627991,1.199175238609314,-0.012912551872432232,0.5453164577484131,1.1937215328216553,0.01515914686024189,0.725725531578064,1.615156650543213,-0.07998720556497574,0.522606611251831,1.6130441427230835,0.07016957551240921,0.7082292437553406,2.0388381481170654,0.22282426059246063,0.5268389582633972,2.041053295135498,0.3161942958831787
0.7977316975593567,0.6317862868309021,-0.10822932422161102,0.5115374326705933,0.6077612042427063,-0.1279306858778,0.7418113946914673,1.190687656402588,-0.021595995873212814,0.5443893671035767,1.1887778043746948,0.02376517839729786,0.7257789373397827,1.5926368236541748,-0.10346987098455429,0.5269688963890076,1.5956147909164429,0.07723703235387802,0.7143917679786682,2.021043062210083,0.197972372174263,0.5353027582168579,2.029784917831421,0.31707456707954407
