lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
1.0160146951675415,0.23430508375167847,-0.41052675247192383,0.8060218095779419,0.2625789940357208,-0.09603989124298096,0.9872520565986633,0.7180120348930359,-0.07437650114297867,0.864992618560791,0.711218535900116,0.07560022175312042,1.0130418539047241,0.9725515842437744,-0.5560281872749329,0.7588966488838196,0.9004274606704712,-0.5802181363105774,1.000683069229126,1.239141583442688,0.0583401694893837,0.8182774782180786,1.1686776876449585,0.01261681504547596
1.0157549381256104,0.234177365899086,-0.29613232612609863,0.8062137365341187,0.26510292291641235,-0.11864890158176422,0.9779984354972839,0.7349305748939514,-0.07080276310443878,0.8540211915969849,0.7168608903884888,0.07195093482732773,0.9868485331535339,0.9827934503555298,-0.44775763154029846,0.7601457834243774,0.8990728259086609,-0.569873571395874,0.9617667198181152,1.228463053703308,0.1792958676815033,0.8205035328865051,1.1432071924209595,0.04718755558133125
1.015561819076538,0.23292693495750427,-0.2689848840236664,0.8073121905326843,0.26681435108184814,-0.07126574218273163,0.9781179428100586,0.7396589517593384,-0.07028628140687943,0.8542987704277039,0.7222535610198975,0.07144729793071747,0.9886441230773926,0.961749255657196,-0.554238498210907,0.7601383924484253,0.8853862881660461,-0.6006207466125488,0.9673205614089966,1.221509575843811,0.026145214214920998,0.8298906087875366,1.1346815824508667,-0.051908887922763824
1.0155733823776245,0.2308831661939621,-0.25007468461990356,0.8091320991516113,0.26886191964149475,-0.019528694450855255,0.978289008140564,0.7473121881484985,-0.07233089953660965,0.8547003865242004,0.7271755933761597,0.07356368750333786,0.9893375635147095,0.9733030796051025,-0.5416603684425354,0.7601631283760071,0.8787532448768616,-0.5979992151260376,0.960091233253479,1.222665548324585,0.03638013079762459,0.8300696611404419,1.1362271308898926,-0.04601079970598221
1.016762137413025,0.2291305810213089,-0.2729690670967102,0.8103544116020203,0.2727905511856079,0.012263387441635132,0.9776087999343872,0.7503412365913391,-0.07391652464866638,0.8540482521057129,0.7309704422950745,0.07522641122341156,0.9890891909599304,0.9851566553115845,-0.5169521570205688,0.7601358294487,0.8797643184661865,-0.5974141359329224,0.9641596674919128,1.2700875997543335,0.024070028215646744,0.8333045244216919,1.138301134109497,-0.05593762546777725
1.015535831451416,0.22915194928646088,-0.24678882956504822,0.8104082942008972,0.27449554204940796,0.012848814949393272,0.9772230386734009,0.7556609511375427,-0.07384363561868668,0.8527682423591614,0.7350963950157166,0.07516632974147797,0.9907642602920532,0.9876235723495483,-0.575564444065094,0.760155200958252,0.8789476156234741,-0.6027882099151611,0.9662240743637085,1.2661969661712646,-0.013865768909454346,0.8327817916870117,1.1414539813995361,-0.08718051016330719
1.0151433944702148,0.2291458547115326,-0.27361732721328735,0.8103872537612915,0.27429643273353577,-0.010978569276630878,0.9767033457756042,0.7563136219978333,-0.07304935157299042,0.8492534756660461,0.7354307770729065,0.0743192732334137,0.985498309135437,1.0187628269195557,-0.5870561599731445,0.760187566280365,0.8881357312202454,-0.6182959675788879,0.9674187898635864,1.2856366634368896,-0.00510046910494566,0.8308736085891724,1.1424883604049683,-0.06474314630031586
1.0147705078125,0.22893458604812622,-0.28353530168533325,0.8103059530258179,0.2742059528827667,-0.06806142628192902,0.9762675166130066,0.7494801878929138,-0.07053711265325546,0.849716305732727,0.7323459982872009,0.0718410462141037,0.985908031463623,0.9602266550064087,-0.602288007736206,0.761462390422821,0.8793295621871948,-0.6347071528434753,0.9659168124198914,1.254407525062561,-0.056427229195833206,0.8360705375671387,1.1306920051574707,-0.11539529263973236
1.0136150121688843,0.22894296050071716,-0.2619470953941345,0.8101788759231567,0.2740837335586548,-0.030050581321120262,0.9763208627700806,0.7563678622245789,-0.07386775314807892,0.8486302495002747,0.7377602458000183,0.07518092542886734,0.9659627079963684,0.9922983050346375,-0.6178476810455322,0.7611765265464783,0.8799806237220764,-0.6427017450332642,0.9545637965202332,1.2543165683746338,-0.026042912155389786,0.8328460454940796,1.131873369216919,-0.0875084176659584
1.0131856203079224,0.22905121743679047,-0.25752735137939453,0.8101147413253784,0.2740156352519989,-0.03260514512658119,0.9765918850898743,0.7565703988075256,-0.07235057651996613,0.8481470942497253,0.7399851679801941,0.07366102933883667,0.9667296409606934,0.9766323566436768,-0.6539495587348938,0.7620012760162354,0.8804026246070862,-0.6509354710578918,0.954332709312439,1.2408031225204468,-0.041252680122852325,0.8341192007064819,1.1306908130645752,-0.09159384667873383
