lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,lm33_x,lm33_y,lm33_z
0.6387589573860168,0.5108209252357483,-0.9688194990158081,0.6630861759185791,0.46051833033561707,-0.9123771786689758,0.6794494986534119,0.4669915735721588,-0.9119662046432495,0.6955009698867798,0.4745486378669739,-0.9119632840156555,0.6183237433433533,0.4477995038032532,-0.9215013384819031,0.6018150448799133,0.44492027163505554,-0.9207490682601929,0.5832902193069458,0.44295400381088257,-0.9209599494934082,0.7120569348335266,0.5124903917312622,-0.5596812963485718,0.5450493097305298,0.4762135148048401,-0.5811827778816223,0.6517249345779419,0.5881066918373108,-0.8330588340759277,0.5987732410430908,0.5756253004074097,-0.8407520055770874,0.8412986993789673,0.8736217617988586,-0.32941120862960815,0.3510529398918152,0.812267541885376,-0.46032676100730896,0.9547542333602905,1.298157811164856,-0.2872130274772644,0.22185778617858887,1.2424145936965942,-0.48258939385414124,0.9337455630302429,1.6362693309783936,-0.5666478872299194,0.19661423563957214,1.5751633644104004,-1.0194447040557861,0.9656041860580444,1.7518967390060425,-0.6666202545166016,0.15539862215518951,1.684598684310913,-1.154097557067871,0.8996384739875793,1.7555900812149048,-0.7045795917510986,0.2150680124759674,1.6962147951126099,-1.2312785387039185,0.8785941004753113,1.7099288702011108,-0.6026520133018494,0.23933689296245575,1.6523162126541138,-1.0721815824508667,0.7180012464523315,1.635040044784546,-0.027724120765924454,0.3962329030036926,1.6312592029571533,0.03427520766854286,0.6866913437843323,2.293511152267456,0.13999426364898682,0.39981502294540405,2.270023822784424,0.10343734920024872,0.6773284673690796,2.855483293533325,0.9293004870414734,0.3897508680820465,2.8328940868377686,0.7138805389404297,0.6827519536018372,2.964658260345459,0.9756701588630676,0.38006293773651123,2.943773031234741,0.7607600092887878,0.6252461671829224,3.040424346923828,0.42388543486595154,0.433866411447525,3.0172078609466553,0.13146312534809113
0.6550476551055908,0.5130659341812134,-1.2102781534194946,0.6796759963035583,0.4631038308143616,-1.1428099870681763,0.6955166459083557,0.4697909653186798,-1.1424574851989746,0.7113853693008423,0.477636456489563,-1.1426018476486206,0.6347490549087524,0.44982272386550903,-1.1675647497177124,0.617705225944519,0.4466748833656311,-1.167053461074829,0.5995076894760132,0.4443396329879761,-1.1673414707183838,0.7230732440948486,0.5154995918273926,-0.6972460150718689,0.5595561265945435,0.4764748215675354,-0.7935395836830139,0.6665754914283752,0.5903982520103455,-1.0355708599090576,0.6152390241622925,0.5773060321807861,-1.0646650791168213,0.850231945514679,0.8756275177001953,-0.3500458896160126,0.3531981110572815,0.81357741355896,-0.6005474328994751,0.9552572965621948,1.2990775108337402,-0.28470781445503235,0.22262287139892578,1.2408106327056885,-0.5791656970977783,0.9306330680847168,1.6342651844024658,-0.6542112231254578,0.20674864947795868,1.575199842453003,-1.1316040754318237,0.9627240896224976,1.7421352863311768,-0.7674455046653748,0.1650974452495575,1.6846987009048462,-1.2887022495269775,0.898579478263855,1.7453062534332275,-0.8229072690010071,0.22745811939239502,1.6996763944625854,-1.3696339130401611,0.8785630464553833,1.6992026567459106,-0.6986851692199707,0.2497261017560959,1.6553806066513062,-1.1843626499176025,0.7234901189804077,1.6330597400665283,-0.021568462252616882,0.4033012390136719,1.632036805152893,0.027988702058792114,0.6972255706787109,2.292371988296509,0.2971935570240021,0.4098811745643616,2.2691123485565186,0.16543200612068176,0.6869924664497375,2.8524768352508545,1.230982780456543,0.39994150400161743,2.8307080268859863,0.9277220964431763,0.6884244680404663,2.962618589401245,1.2922571897506714,0.38930416107177734,2.941805601119995,0.9875613451004028,0.6432815790176392,3.0378425121307373,0.7037416696548462,0.4503359794616699,3.014559745788574,0.3040061891078949
0.6709185242652893,0.5156703591346741,-1.2320619821548462,0.6963170170783997,0.4672083556652069,-1.1585716009140015,0.7114289402961731,0.47439882159233093,-1.1583225727081299,0.7264901995658875,0.4826914370059967,-1.1584089994430542,0.6518595218658447,0.4524075388908386,-1.1835272312164307,0.6344810724258423,0.4486054480075836,-1.1829649209976196,0.6166862845420837,0.44557034969329834,-1.1832692623138428,0.7332817912101746,0.5198495984077454,-0.7008317112922668,0.5747207999229431,0.4765567183494568,-0.8004809617996216,0.6804631948471069,0.592401385307312,-1.0558040142059326,0.6290680170059204,0.5779788494110107,-1.0857048034667969,0.8519865870475769,0.8742498159408569,-0.3590606451034546,0.3595414459705353,0.8147789835929871,-0.5997289419174194,0.9628131985664368,1.2941632270812988,-0.2919597923755646,0.22307591140270233,1.2409213781356812,-0.5942751169204712,0.9409313201904297,1.6238657236099243,-0.7482900619506836,0.2053641527891159,1.550979733467102,-1.1816070079803467,0.9723270535469055,1.7355579137802124,-0.8862616419792175,0.1656486541032791,1.6844429969787598,-1.3519654273986816,0.9081496000289917,1.7391719818115234,-0.9485499262809753,0.22809675335884094,1.6990710496902466,-1.4472625255584717,0.8880375623703003,1.6929714679718018,-0.7999280691146851,0.250569611787796,1.655079960823059,-1.2417055368423462,0.7245514392852783,1.6317217350006104,-0.020774850621819496,0.4140927791595459,1.6336920261383057,0.027269583195447922,0.7050117254257202,2.2905850410461426,0.2020658552646637,0.4209859371185303,2.2692041397094727,0.09652017802000046,0.6950864791870117,2.856109857559204,1.043312430381775,0.40879368782043457,2.8347864151000977,0.7427774667739868,0.6946732401847839,2.967078924179077,1.0923404693603516,0.39734089374542236,2.947258949279785,0.7904273271560669,0.6531465649604797,3.039935350418091,0.48109251260757446,0.4580186903476715,3.01452374458313,0.09556882828474045
0.6934279203414917,0.523732602596283,-1.2338449954986572,0.7181347608566284,0.4755643904209137,-1.1602197885513306,0.7312339544296265,0.4823566675186157,-1.1599891185760498,0.7441955804824829,0.4900677502155304,-1.16006600856781,0.6740927696228027,0.4582204520702362,-1.1886520385742188,0.6573943495750427,0.45323818922042847,-1.1880247592926025,0.6391561031341553,0.4488256573677063,-1.1882699728012085,0.7428478598594666,0.5236535668373108,-0.7005354762077332,0.5944329500198364,0.4766294062137604,-0.8197816610336304,0.6963648796081543,0.5971062183380127,-1.0582256317138672,0.6465703845024109,0.5819373726844788,-1.0927777290344238,0.8516139984130859,0.8721818923950195,-0.3731127083301544,0.3724481165409088,0.8146085739135742,-0.6148442029953003,0.9594038724899292,1.2853198051452637,-0.30570024251937866,0.2428627759218216,1.1643695831298828,-0.5926201939582825,0.9422073364257812,1.6145180463790894,-0.7500470876693726,0.20937708020210266,1.541351318359375,-1.1608256101608276,0.9741280674934387,1.7226903438568115,-0.8863381147384644,0.1728711724281311,1.6835583448410034,-1.329225778579712,0.9158573150634766,1.7303253412246704,-0.955030083656311,0.2326357364654541,1.699026107788086,-1.4190585613250732,0.8959493637084961,1.6848787069320679,-0.8017900586128235,0.2551036477088928,1.6550229787826538,-1.2201449871063232,0.7333627343177795,1.6287322044372559,-0.02134176716208458,0.428744375705719,1.6239371299743652,0.02769472822546959,0.7130833864212036,2.275663137435913,0.14993606507778168,0.4368569254875183,2.2673752307891846,0.09548238664865494,0.7081785202026367,2.8481171131134033,0.9389912486076355,0.43159475922584534,2.834059953689575,0.7105058431625366,0.7072138786315918,2.9556355476379395,0.9836195111274719,0.42012399435043335,2.945058584213257,0.7527863383293152,0.6719030141830444,3.027914524078369,0.37383371591567993,0.47874364256858826,3.005106210708618,0.06147720292210579
0.709636926651001,0.525002121925354,-1.2310236692428589,0.7326805591583252,0.4774572551250458,-1.153590440750122,0.7452342510223389,0.48409461975097656,-1.153601884841919,0.7579392194747925,0.4917649030685425,-1.1537294387817383,0.6882086992263794,0.45958414673805237,-1.1722095012664795,0.6716529726982117,0.45437905192375183,-1.1715774536132812,0.6540163159370422,0.4496701657772064,-1.1718604564666748,0.7549382448196411,0.5260029435157776,-0.7159506678581238,0.6101967096328735,0.4767831563949585,-0.8651387095451355,0.7127329111099243,0.5974189043045044,-1.0484850406646729,0.6611973643302917,0.5824195146560669,-1.0800237655639648,0.8578916788101196,0.8722583651542664,-0.4274323582649231,0.3808213174343109,0.8147907257080078,-0.6885823607444763,0.9584148526191711,1.2838695049285889,-0.3128494620323181,0.24021300673484802,1.1652400493621826,-0.6053715348243713,0.9421488642692566,1.6131954193115234,-0.6468471884727478,0.21493391692638397,1.5504933595657349,-0.9791368246078491,0.9819743037223816,1.7210553884506226,-0.7524840831756592,0.1775413453578949,1.682618498802185,-1.0992673635482788,0.9214059114456177,1.726298213005066,-0.8188520669937134,0.23499354720115662,1.6983280181884766,-1.1936830282211304,0.8981966972351074,1.6835262775421143,-0.6957550048828125,0.25723594427108765,1.6547960042953491,-1.0312278270721436,0.7385913729667664,1.6284409761428833,-0.01837955415248871,0.4344094693660736,1.6216081380844116,0.024339459836483,0.7178834080696106,2.2740721702575684,0.16639500856399536,0.4433186650276184,2.2656476497650146,0.08037002384662628,0.713111162185669,2.8447186946868896,0.974040150642395,0.44053372740745544,2.8306832313537598,0.7024935483932495,0.7105045914649963,2.954400062561035,1.021576166152954,0.43039149045944214,2.9426920413970947,0.7479044198989868,0.6841793060302734,3.0257227420806885,0.46687227487564087,0.48373904824256897,3.002730131149292,0.09620360285043716
0.7248443365097046,0.5258670449256897,-1.140761137008667,0.7449947595596313,0.47811877727508545,-1.0705668926239014,0.7565158605575562,0.48442670702934265,-1.0703542232513428,0.7682492733001709,0.4918821454048157,-1.0704302787780762,0.7029616832733154,0.4606267809867859,-1.1066021919250488,0.6862789392471313,0.45528271794319153,-1.106091856956482,0.66904616355896,0.45039618015289307,-1.1064209938049316,0.762414813041687,0.5265820622444153,-0.6616553068161011,0.621137261390686,0.4771822690963745,-0.8270761370658875,0.7273558378219604,0.597673773765564,-0.9822245836257935,0.6777439117431641,0.5833824872970581,-1.0301393270492554,0.8624150156974792,0.8735249638557434,-0.4201093316078186,0.3893931806087494,0.8149279952049255,-0.646094024181366,0.9659622311592102,1.2829334735870361,-0.3077101409435272,0.2374904602766037,1.1938462257385254,-0.5852290987968445,0.9579081535339355,1.6167900562286377,-0.6554361581802368,0.2061873972415924,1.5418641567230225,-0.9036189913749695,0.9917098879814148,1.7262632846832275,-0.7674331665039062,0.17619559168815613,1.682623267173767,-1.0215401649475098,0.9352056384086609,1.7307398319244385,-0.8319275975227356,0.233649343252182,1.6976399421691895,-1.119444727897644,0.9136943817138672,1.6886191368103027,-0.7049098610877991,0.2561952769756317,1.6545777320861816,-0.9563722610473633,0.7407809495925903,1.6340190172195435,-0.018679868429899216,0.43844929337501526,1.6213101148605347,0.02458006702363491,0.721993088722229,2.2780003547668457,0.11797522008419037,0.4458809494972229,2.274531841278076,0.06612322479486465,0.7164419889450073,2.853245735168457,0.8648144602775574,0.44487327337265015,2.839115619659424,0.6236432790756226,0.7136965394020081,2.957249164581299,0.9064009785652161,0.435194730758667,2.9440815448760986,0.6633432507514954,0.68769770860672,3.0362651348114014,0.4231957793235779,0.48565784096717834,3.011152982711792,0.061164431273937225
0.7325186133384705,0.5275230407714844,-1.1757668256759644,0.7540674209594727,0.479950875043869,-1.0983445644378662,0.7658642530441284,0.48606711626052856,-1.0981955528259277,0.7779518365859985,0.493487149477005,-1.0983086824417114,0.7111298441886902,0.46249380707740784,-1.142142653465271,0.6943148374557495,0.4570603370666504,-1.141629695892334,0.6773898005485535,0.45202991366386414,-1.1420265436172485,0.7730838060379028,0.5284772515296936,-0.662061333656311,0.632477879524231,0.47811654210090637,-0.8386489152908325,0.7356886863708496,0.5984659790992737,-1.0084953308105469,0.6862349510192871,0.5846688747406006,-1.062582015991211,0.8676849603652954,0.873958170413971,-0.4003670811653137,0.4023546576499939,0.8147838115692139,-0.6535698175430298,0.9641550779342651,1.2822598218917847,-0.28097137808799744,0.25720566511154175,1.1504271030426025,-0.5812923908233643,0.9650909304618835,1.614945650100708,-0.666922926902771,0.2087242603302002,1.5301700830459595,-0.9549233317375183,0.9974187612533569,1.7237952947616577,-0.7775213718414307,0.17695288360118866,1.6781264543533325,-1.087011456489563,0.9477389454841614,1.7301048040390015,-0.8526046872138977,0.23358532786369324,1.6940364837646484,-1.180476427078247,0.9273298382759094,1.688372254371643,-0.7215448617935181,0.25548189878463745,1.6512049436569214,-1.007681965827942,0.7466019988059998,1.6333348751068115,-0.015975993126630783,0.4445802569389343,1.6210440397262573,0.021777082234621048,0.727516233921051,2.2744438648223877,0.03431696444749832,0.45582064986228943,2.2721924781799316,-0.05775716155767441,0.7239952683448792,2.8523809909820557,0.7206148505210876,0.4536939561367035,2.8384978771209717,0.42527490854263306,0.721781849861145,2.953679084777832,0.753991425037384,0.44408369064331055,2.9389114379882812,0.45281028747558594,0.6924098134040833,3.0339479446411133,0.17143391072750092,0.49251922965049744,3.00382924079895,-0.22194059193134308
0.7464207410812378,0.5308905839920044,-1.022194504737854,0.7669490575790405,0.48243558406829834,-0.9522458910942078,0.7786952257156372,0.4884403645992279,-0.9520213007926941,0.7903387546539307,0.4957002103328705,-0.9520381689071655,0.7246111631393433,0.464841365814209,-0.9926775097846985,0.7071846723556519,0.45904940366744995,-0.9921894073486328,0.6904842853546143,0.45364800095558167,-0.9925919771194458,0.784199059009552,0.5302022695541382,-0.5585335493087769,0.6449665427207947,0.4783026874065399,-0.7397873401641846,0.7495357990264893,0.6005890965461731,-0.8734445571899414,0.6995359659194946,0.5875822305679321,-0.9245117902755737,0.8781434893608093,0.8768003582954407,-0.3224563002586365,0.40619587898254395,0.8147509694099426,-0.6100645065307617,0.9655693769454956,1.2871639728546143,-0.2344673126935959,0.25826746225357056,1.1275343894958496,-0.5468707084655762,0.9652024507522583,1.613206386566162,-0.5629262924194336,0.20696155726909637,1.5280067920684814,-0.8792536854743958,1.0069607496261597,1.7308403253555298,-0.6594805717468262,0.17756886780261993,1.6737395524978638,-0.9978782534599304,0.9582160115242004,1.738547444343567,-0.7281001210212708,0.23336228728294373,1.6883684396743774,-1.0857926607131958,0.9361332654953003,1.6973196268081665,-0.6140478849411011,0.2551235854625702,1.6479650735855103,-0.9291642904281616,0.7615060806274414,1.6318308115005493,-0.013120162300765514,0.44779402017593384,1.620864748954773,0.018893446773290634,0.7314697504043579,2.274095296859741,0.028620179742574692,0.4580458104610443,2.270131826400757,-0.09776508808135986,0.7235249876976013,2.8510310649871826,0.6864821910858154,0.4500712752342224,2.8369903564453125,0.3684103190898895,0.7211487889289856,2.952214241027832,0.7185354828834534,0.43988141417503357,2.938750743865967,0.3963223099708557,0.6900172829627991,3.0347304344177246,0.16462846100330353,0.48936158418655396,3.0033910274505615,-0.24368813633918762
0.7517270445823669,0.5335275530815125,-1.0772082805633545,0.7732613682746887,0.48516204953193665,-0.9972135424613953,0.7850145101547241,0.4912903606891632,-0.9969351887702942,0.7968911528587341,0.49870070815086365,-0.9969474673271179,0.7310487031936646,0.4670381546020508,-1.0598552227020264,0.7137770652770996,0.46100038290023804,-1.0593461990356445,0.696945071220398,0.45524051785469055,-1.059696912765503,0.7914696931838989,0.5329541563987732,-0.5642247200012207,0.6513652801513672,0.47837209701538086,-0.8003295063972473,0.7538787126541138,0.602843701839447,-0.912792980670929,0.7045953273773193,0.5898216962814331,-0.9890164136886597,0.8821721076965332,0.8776246905326843,-0.32970941066741943,0.40949898958206177,0.814738929271698,-0.6359803676605225,0.9653149843215942,1.290739893913269,-0.23480713367462158,0.2615708112716675,1.1175521612167358,-0.5564397573471069,0.9632735252380371,1.6058162450790405,-0.5669185519218445,0.20680561661720276,1.5293079614639282,-0.9209660291671753,1.002424955368042,1.7319594621658325,-0.6656697988510132,0.18299511075019836,1.6712599992752075,-1.0461180210113525,0.9538079500198364,1.7398639917373657,-0.739967942237854,0.23783603310585022,1.6857372522354126,-1.1382259130477905,0.9324048161506653,1.6979267597198486,-0.6201201677322388,0.2583995461463928,1.6458631753921509,-0.9725001454353333,0.7679709196090698,1.630537509918213,-0.013403154909610748,0.4541587233543396,1.6190487146377563,0.019160522148013115,0.7335737943649292,2.274664878845215,0.04283855855464935,0.4617571234703064,2.269885301589966,-0.07759246230125427,0.7242752313613892,2.850156545639038,0.7511666417121887,0.4516647458076477,2.836416482925415,0.38969093561172485,0.721434473991394,2.9510321617126465,0.7889049053192139,0.44081467390060425,2.9383645057678223,0.4270683825016022,0.6906999945640564,3.03495454788208,0.23151525855064392,0.49024444818496704,3.0035436153411865,-0.22920134663581848
0.7636376619338989,0.5405312776565552,-1.059813141822815,0.7837471961975098,0.491371750831604,-0.9806303977966309,0.7946323156356812,0.49719178676605225,-0.9803789258003235,0.8053485751152039,0.503943920135498,-0.9803472757339478,0.7429681420326233,0.4720519781112671,-1.0282891988754272,0.7250935435295105,0.46484869718551636,-1.0277012586593628,0.7077566385269165,0.4579254686832428,-1.028067708015442,0.7953754663467407,0.5352423787117004,-0.5569782853126526,0.6605740785598755,0.47841206192970276,-0.7686679363250732,0.7621675133705139,0.6082108616828918,-0.9030767679214478,0.7153702974319458,0.5945679545402527,-0.9639397859573364,0.8822261691093445,0.8798092007637024,-0.3207565248012543,0.4122261106967926,0.8137967586517334,-0.624238908290863,0.9645959138870239,1.299218773841858,-0.22568996250629425,0.2586883008480072,1.1107614040374756,-0.5475383996963501,0.9636862874031067,1.6048356294631958,-0.5769650340080261,0.20503270626068115,1.5321471691131592,-0.896847128868103,1.008141040802002,1.7397065162658691,-0.6777218580245972,0.17481586337089539,1.6549484729766846,-1.014841079711914,0.9586910009384155,1.747721552848816,-0.7481622099876404,0.22646808624267578,1.6641929149627686,-1.1091856956481934,0.9362760782241821,1.706319808959961,-0.6300197839736938,0.2464510202407837,1.6292599439620972,-0.9491260647773743,0.7690732479095459,1.6288392543792725,-0.012590658850967884,0.45876187086105347,1.6208523511886597,0.01835518330335617,0.7315176129341125,2.2773795127868652,0.028508534654974937,0.45892637968063354,2.273125648498535,-0.05859365314245224,0.7233829498291016,2.8541412353515625,0.7139922380447388,0.4491896629333496,2.837834596633911,0.42744630575180054,0.721024215221405,2.954183340072632,0.7470690011978149,0.4386501908302307,2.9382309913635254,0.458305686712265,0.6882797479629517,3.035987377166748,0.1747564673423767,0.4884154200553894,3.0057880878448486,-0.19815242290496826
0.7693893313407898,0.5436131358146667,-0.9575985670089722,0.7902942299842834,0.49387067556381226,-0.881790280342102,0.8011053800582886,0.4996166229248047,-0.8815426826477051,0.8116748929023743,0.506221354007721,-0.8814765214920044,0.750163197517395,0.4745849072933197,-0.9229768514633179,0.7326799631118774,0.4670778214931488,-0.9223270416259766,0.7160407304763794,0.45982626080513,-0.922716498374939,0.802117645740509,0.5369548201560974,-0.4816650450229645,0.6685751676559448,0.47875073552131653,-0.6683658957481384,0.7678920030593872,0.6109646558761597,-0.8112930059432983,0.7216963171958923,0.5971425771713257,-0.8642734289169312,0.8862055540084839,0.8822943568229675,-0.2703569531440735,0.4216599464416504,0.809466540813446,-0.5431881546974182,0.9641742706298828,1.307824969291687,-0.20316676795482635,0.25999945402145386,1.1121699810028076,-0.5408682823181152,0.9632600545883179,1.6043115854263306,-0.5658618807792664,0.2113843709230423,1.5248990058898926,-0.9231570363044739,1.0062201023101807,1.7434767484664917,-0.6672791838645935,0.17971709370613098,1.621399164199829,-1.0494816303253174,0.957268238067627,1.7492529153823853,-0.7356275916099548,0.22985637187957764,1.6212457418441772,-1.1407008171081543,0.9348584413528442,1.708189606666565,-0.6178193688392639,0.2490188181400299,1.5898747444152832,-0.9767661094665527,0.7688980102539062,1.6243077516555786,-0.01099481899291277,0.46457189321517944,1.6207791566848755,0.016797687858343124,0.7311462759971619,2.27724552154541,0.012661578133702278,0.45699819922447205,2.2723960876464844,-0.06910430639982224,0.7163037657737732,2.8536581993103027,0.657742440700531,0.4476182460784912,2.8375909328460693,0.37063342332839966,0.7126015424728394,2.951240301132202,0.6873635053634644,0.4359666407108307,2.9335429668426514,0.3948734402656555,0.6816146969795227,3.0340113639831543,0.13425925374031067,0.4843079149723053,3.0051119327545166,-0.24258510768413544
0.7761186361312866,0.5488455891609192,-1.0106818675994873,0.7966541647911072,0.49860572814941406,-0.9340685606002808,0.8073419332504272,0.5042820572853088,-0.9338048100471497,0.8177618980407715,0.5106014013290405,-0.9337502717971802,0.7572467923164368,0.47820088267326355,-0.9720503687858582,0.7398881316184998,0.4698910415172577,-0.9714272618293762,0.723314642906189,0.4619227647781372,-0.9717930555343628,0.8074257969856262,0.5392631888389587,-0.5075034499168396,0.6760796308517456,0.4789477586746216,-0.6820989847183228,0.773817777633667,0.6155029535293579,-0.8551630973815918,0.7274131178855896,0.601029634475708,-0.904101550579071,0.8885747194290161,0.8821256160736084,-0.27769261598587036,0.4277803897857666,0.8060839772224426,-0.5284383296966553,0.966291606426239,1.3093974590301514,-0.20053724944591522,0.2630681097507477,1.1155085563659668,-0.6315943002700806,0.9640095829963684,1.6038135290145874,-0.5647842288017273,0.21305039525032043,1.4899494647979736,-1.2534931898117065,1.0100101232528687,1.7462486028671265,-0.6689149141311646,0.1826440393924713,1.5683718919754028,-1.4021131992340088,0.9628674387931824,1.7491928339004517,-0.7375951409339905,0.2324725091457367,1.5489118099212646,-1.4819989204406738,0.9397808909416199,1.7096359729766846,-0.6158012747764587,0.2509937882423401,1.5242975950241089,-1.3055007457733154,0.7705792188644409,1.6218074560165405,-0.011047635227441788,0.46864327788352966,1.619907021522522,0.01690847799181938,0.729887843132019,2.2770538330078125,0.05517606809735298,0.4556007981300354,2.2716164588928223,0.0022797666024416685,0.7138519883155823,2.8532192707061768,0.7605031132698059,0.4469786584377289,2.8347856998443604,0.5080392360687256,0.7090190052986145,2.946681261062622,0.7944069504737854,0.4355956017971039,2.9230525493621826,0.5401363968849182,0.6803807020187378,3.0311200618743896,0.2358628809452057,0.48343974351882935,3.0040857791900635,-0.1118471771478653
0.7757695913314819,0.5515420436859131,-0.9815570116043091,0.7974593043327332,0.5016704797744751,-0.9118915796279907,0.8084275126457214,0.5072599649429321,-0.9116290807723999,0.8191560506820679,0.5134336352348328,-0.9115933179855347,0.7578995823860168,0.48121416568756104,-0.9515679478645325,0.7407898902893066,0.4729064404964447,-0.9509676098823547,0.7242695093154907,0.46493980288505554,-0.9513176679611206,0.8103311657905579,0.5412471890449524,-0.5092360377311707,0.6786412000656128,0.4804316461086273,-0.6845972537994385,0.7738454341888428,0.6180064082145691,-0.8313193321228027,0.7269489765167236,0.6033299565315247,-0.8817740678787231,0.8906370401382446,0.8818044066429138,-0.26827484369277954,0.430753618478775,0.8020962476730347,-0.5388990640640259,0.9660364389419556,1.308456540107727,-0.17619392275810242,0.2718311548233032,1.1151143312454224,-0.5571048855781555,0.9621326327323914,1.5965502262115479,-0.5222266316413879,0.2294958084821701,1.5117168426513672,-0.9382861256599426,1.0093536376953125,1.7417491674423218,-0.618200421333313,0.19518806040287018,1.5817457437515259,-1.0537368059158325,0.9564536213874817,1.726649522781372,-0.6893082857131958,0.2453605830669403,1.5813087224960327,-1.1369433403015137,0.9372499585151672,1.707353949546814,-0.5742093324661255,0.2642768323421478,1.5511800050735474,-0.985705554485321,0.7695260643959045,1.6167510747909546,-0.010551556944847107,0.468878835439682,1.6190547943115234,0.016367316246032715,0.7293238043785095,2.2727913856506348,0.04227752238512039,0.45525503158569336,2.2677526473999023,-0.019355209544301033,0.7118125557899475,2.8467819690704346,0.7159256935119629,0.44573521614074707,2.830047369003296,0.45221656560897827,0.7062782049179077,2.9385972023010254,0.7493624687194824,0.43454375863075256,2.918755292892456,0.4803984761238098,0.6800974011421204,3.0234806537628174,0.20398613810539246,0.48286494612693787,2.997063159942627,-0.15831300616264343
0.7826715707778931,0.5552781224250793,-0.9795703887939453,0.805736243724823,0.5049310326576233,-0.9077249765396118,0.8167139887809753,0.5104497671127319,-0.9074195027351379,0.8272237777709961,0.5164296627044678,-0.9073761105537415,0.7655941247940063,0.4844152629375458,-0.9474747776985168,0.7481820583343506,0.47584977746009827,-0.9468454122543335,0.73170006275177,0.46765342354774475,-0.9471732974052429,0.8179569244384766,0.5437456369400024,-0.4960814416408539,0.6858562231063843,0.4815194308757782,-0.6736087799072266,0.7795091867446899,0.6218353509902954,-0.8264234662055969,0.731559693813324,0.6070736050605774,-0.8771917223930359,0.8960338830947876,0.8820971846580505,-0.2612493634223938,0.4363182485103607,0.8004852533340454,-0.5236924886703491,0.9689537882804871,1.307350754737854,-0.14924457669258118,0.27424705028533936,1.1202738285064697,-0.5653020739555359,0.9638941884040833,1.5990387201309204,-0.4435153603553772,0.2448650598526001,1.5128142833709717,-1.0501377582550049,1.0091969966888428,1.743729829788208,-0.5353964567184448,0.21276576817035675,1.595868468284607,-1.1755669116973877,0.960472583770752,1.7353427410125732,-0.600317120552063,0.26265329122543335,1.5957436561584473,-1.2551605701446533,0.9391797184944153,1.7089455127716064,-0.49138039350509644,0.28237470984458923,1.5638928413391113,-1.0984365940093994,0.7749733328819275,1.616006851196289,-0.012566344812512398,0.4781430661678314,1.6175678968429565,0.01826745644211769,0.7353910207748413,2.2721099853515625,0.04648596793413162,0.4588155150413513,2.2680134773254395,0.024151954799890518,0.7172929644584656,2.845560312271118,0.7519958019256592,0.4518806040287018,2.8297464847564697,0.5343888998031616,0.7117677927017212,2.935760021209717,0.7894489765167236,0.4414641261100769,2.9172749519348145,0.5682598352432251,0.6884740591049194,3.02292537689209,0.25300300121307373,0.4885672628879547,2.9969260692596436,-0.06730474531650543
