lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,lm33_x,lm33_y,lm33_z
0.6415404081344604,0.49435698986053467,-1.015965461730957,0.678475022315979,0.42098769545555115,-0.9370253682136536,0.6988042593002319,0.4236566126346588,-0.9369403719902039,0.7181198000907898,0.4272240400314331,-0.9371461868286133,0.6133664846420288,0.41532400250434875,-0.9320337176322937,0.5919345617294312,0.4145107567310333,-0.9310890436172485,0.5716758966445923,0.414339542388916,-0.9314848780632019,0.7511491179466248,0.46757832169532776,-0.5348156690597534,0.5464363098144531,0.45671021938323975,-0.44627928733825684,0.6807808876037598,0.5850859880447388,-0.8605278134346008,0.5998813509941101,0.5842229723930359,-0.8415905833244324,0.9417909383773804,0.8356803059577942,-0.36987513303756714,0.423623263835907,0.8897637128829956,-0.3400611877441406,1.109441876411438,1.3418841361999512,-0.5798175930976868,0.3316686749458313,1.4008923768997192,-0.6333593726158142,1.0748409032821655,1.729724407196045,-1.0339847803115845,0.2665916383266449,1.7311573028564453,-1.6450154781341553,1.1108508110046387,1.8678410053253174,-1.1737462282180786,0.20701205730438232,1.8565268516540527,-1.8403078317642212,1.0304975509643555,1.8672022819519043,-1.193998098373413,0.26847803592681885,1.836057186126709,-1.9186112880706787,1.006095051765442,1.815027117729187,-1.068139672279358,0.30270498991012573,1.7889139652252197,-1.7151511907577515,0.894422173500061,1.767640471458435,-0.12264750897884369,0.5261557102203369,1.7794363498687744,0.1298166960477829,0.8913493156433105,2.523646354675293,-0.09281396120786667,0.5549488067626953,2.5353331565856934,0.4785526692867279,0.9167997241020203,3.1819231510162354,0.6718878149986267,0.5970727205276489,3.17000150680542,1.1823351383209229,0.9397802352905273,3.29586124420166,0.7027071118354797,0.5981499552726746,3.2700254917144775,1.2366564273834229,0.8492560386657715,3.3892452716827393,-0.03917246311903,0.6620000600814819,3.407877206802368,0.4953595697879791
0.6415364146232605,0.4944096803665161,-1.0184504985809326,0.677788496017456,0.4209405779838562,-0.9411636590957642,0.698172926902771,0.42355379462242126,-0.9410580396652222,0.7175013422966003,0.4270952641963959,-0.9412027597427368,0.6121534705162048,0.4154285192489624,-0.9332250356674194,0.5904771089553833,0.41477975249290466,-0.9323782920837402,0.5699416995048523,0.4149008095264435,-0.9328378438949585,0.7505648732185364,0.46753618121147156,-0.5372706651687622,0.5452145338058472,0.45727041363716125,-0.4487132132053375,0.6805704236030579,0.5852317214012146,-0.8630203008651733,0.5996109247207642,0.5846940875053406,-0.8453062772750854,0.9421911239624023,0.8359261751174927,-0.36887264251708984,0.4235067367553711,0.890106201171875,-0.3399244248867035,1.113206386566162,1.3416799306869507,-0.5790591239929199,0.3308286666870117,1.4011353254318237,-0.6350401639938354,1.0796866416931152,1.729627013206482,-1.0380289554595947,0.2668551802635193,1.7306561470031738,-1.647277593612671,1.1164814233779907,1.8671939373016357,-1.177330732345581,0.20794573426246643,1.8559927940368652,-1.8459112644195557,1.0359079837799072,1.8655365705490112,-1.2008872032165527,0.26987341046333313,1.8346468210220337,-1.9277054071426392,1.0108423233032227,1.8142013549804688,-1.073549509048462,0.3039223551750183,1.7875711917877197,-1.7158854007720947,0.8959027528762817,1.7680131196975708,-0.12158714234828949,0.5272533297538757,1.7810715436935425,0.128882497549057,0.8969494104385376,2.5246503353118896,-0.08388878405094147,0.5593744516372681,2.537452220916748,0.47447067499160767,0.9267243146896362,3.1821811199188232,0.6856813430786133,0.6045223474502563,3.171856641769409,1.187690019607544,0.9496768116950989,3.2958734035491943,0.7167684435844421,0.6058950424194336,3.271639823913574,1.2421773672103882,0.8589167594909668,3.3905510902404785,-0.03304199501872063,0.6704086065292358,3.410169839859009,0.49515166878700256
0.6388763785362244,0.4944106936454773,-1.0347161293029785,0.6750348210334778,0.4207436144351959,-0.961142897605896,0.6956762075424194,0.4232681095600128,-0.9610708951950073,0.7149086594581604,0.42676490545272827,-0.9612149000167847,0.6088386178016663,0.41545534133911133,-0.9500552415847778,0.5869700312614441,0.41490885615348816,-0.9491033554077148,0.5665125846862793,0.41526445746421814,-0.9495242834091187,0.7486566305160522,0.46743401885032654,-0.5442964434623718,0.542829155921936,0.45785653591156006,-0.4523181915283203,0.6783276796340942,0.5852527022361755,-0.8792573809623718,0.5963395833969116,0.5848226547241211,-0.8566209077835083,0.9420687556266785,0.8359167575836182,-0.3683406114578247,0.42348337173461914,0.890502393245697,-0.340370237827301,1.1157751083374023,1.3381905555725098,-0.5824134349822998,0.33044788241386414,1.4008430242538452,-0.6390579342842102,1.085585355758667,1.7233182191848755,-1.0698562860488892,0.2667502462863922,1.7297145128250122,-1.6723724603652954,1.1232589483261108,1.860216736793518,-1.2117044925689697,0.20779724419116974,1.85479736328125,-1.8781843185424805,1.0428414344787598,1.8586196899414062,-1.2416341304779053,0.2698029577732086,1.8340226411819458,-1.9686517715454102,1.0172055959701538,1.8077962398529053,-1.1088939905166626,0.3037407100200653,1.787052869796753,-1.745139718055725,0.8963589668273926,1.7678167819976807,-0.12280352413654327,0.5289455652236938,1.7808849811553955,0.1301787793636322,0.8981653451919556,2.5236246585845947,-0.15181061625480652,0.562460720539093,2.537346601486206,0.4432433545589447,0.9293448328971863,3.1820309162139893,0.5494621396064758,0.6092462539672852,3.171721935272217,1.0831944942474365,0.954204261302948,3.2957279682159424,0.5724087357521057,0.6109471917152405,3.271547794342041,1.1277010440826416,0.8589571118354797,3.3885083198547363,-0.18745341897010803,0.6738337278366089,3.4100587368011475,0.37816891074180603
0.6354032754898071,0.4937453866004944,-1.0657936334609985,0.6717106103897095,0.41984885931015015,-0.9893394708633423,0.6927769184112549,0.42215684056282043,-0.9893425107002258,0.7119959592819214,0.4254254400730133,-0.9895075559616089,0.6050776243209839,0.4153515100479126,-0.9772859811782837,0.5831847786903381,0.41490575671195984,-0.9762426614761353,0.5632721185684204,0.41528668999671936,-0.9766335487365723,0.7463876605033875,0.4668388366699219,-0.5487915277481079,0.5409448742866516,0.4578666388988495,-0.45449382066726685,0.6761919260025024,0.5849893689155579,-0.9030132293701172,0.5931487679481506,0.5847616195678711,-0.8788883090019226,0.9417725801467896,0.8356872200965881,-0.36750519275665283,0.42350131273269653,0.8906623721122742,-0.33769315481185913,1.1179327964782715,1.337243676185608,-0.5803197622299194,0.33019107580184937,1.4002894163131714,-0.6438954472541809,1.0942533016204834,1.7235537767410278,-1.0653352737426758,0.266315758228302,1.726908564567566,-1.7348743677139282,1.134017825126648,1.8611558675765991,-1.2039670944213867,0.20744939148426056,1.852346420288086,-1.9460020065307617,1.0537326335906982,1.8604437112808228,-1.2354073524475098,0.26957884430885315,1.8308714628219604,-2.038501501083374,1.0270265340805054,1.8092306852340698,-1.1046104431152344,0.3034088611602783,1.7840276956558228,-1.8107105493545532,0.8964489698410034,1.7680515050888062,-0.13106484711170197,0.5294234156608582,1.7808760404586792,0.13858644664287567,0.8981055021286011,2.5236480236053467,-0.17834578454494476,0.5628306269645691,2.5377023220062256,0.44820061326026917,0.9287440180778503,3.1825203895568848,0.5310075879096985,0.6084893345832825,3.17248272895813,1.0978138446807861,0.9538363218307495,3.2966015338897705,0.5539987683296204,0.6099169850349426,3.2724883556365967,1.1429517269134521,0.8543426394462585,3.388427972793579,-0.2170277088880539,0.6713050603866577,3.4107184410095215,0.3889852464199066
0.6298547983169556,0.4927040934562683,-1.0973219871520996,0.6667300462722778,0.4183935225009918,-1.0199992656707764,0.6885733604431152,0.42023390531539917,-1.020025610923767,0.7081261277198792,0.42302435636520386,-1.0201841592788696,0.6002050042152405,0.41519367694854736,-1.006732702255249,0.5786240100860596,0.41489505767822266,-1.0056325197219849,0.5597103238105774,0.41531556844711304,-1.0059871673583984,0.7438235282897949,0.46497535705566406,-0.5634467005729675,0.5396488904953003,0.4579033851623535,-0.46315693855285645,0.6732871532440186,0.5843353271484375,-0.9299298524856567,0.5899428129196167,0.5844979882240295,-0.9041435122489929,0.9420126080513,0.8344743847846985,-0.37112006545066833,0.42359820008277893,0.8912158608436584,-0.33727118372917175,1.1223134994506836,1.335192322731018,-0.5845421552658081,0.3290179967880249,1.3999664783477783,-0.6557605266571045,1.1065776348114014,1.7224382162094116,-1.0789237022399902,0.263794481754303,1.7185871601104736,-1.7795565128326416,1.1494615077972412,1.8601168394088745,-1.215850591659546,0.2051893174648285,1.8422096967697144,-1.994203805923462,1.0698925256729126,1.859931230545044,-1.2486125230789185,0.2673557996749878,1.8177543878555298,-2.080859661102295,1.0421708822250366,1.8089154958724976,-1.118761658668518,0.3006957471370697,1.7728424072265625,-1.8543277978897095,0.8996283411979675,1.7682453393936157,-0.13462361693382263,0.5315611362457275,1.7812535762786865,0.14221857488155365,0.9033119082450867,2.5240635871887207,-0.1706073135137558,0.5679588317871094,2.5390331745147705,0.5080369710922241,0.9360684156417847,3.1826624870300293,0.558324933052063,0.6143354177474976,3.1732914447784424,1.2193084955215454,0.963943362236023,3.297187328338623,0.5795614123344421,0.6166484951972961,3.2733054161071777,1.2721445560455322,0.8575934171676636,3.3884451389312744,-0.1560896784067154,0.6770088076591492,3.4132776260375977,0.5068868398666382
0.6287010908126831,0.49206119775772095,-1.150905966758728,0.6639657020568848,0.41773858666419983,-1.0676934719085693,0.6858481168746948,0.4190382659435272,-1.0677570104599,0.7052226662635803,0.4211778938770294,-1.0678995847702026,0.5980128049850464,0.41519322991371155,-1.0568392276763916,0.5765241384506226,0.4149417579174042,-1.0557677745819092,0.5580877065658569,0.4155023694038391,-1.0561413764953613,0.7401943802833557,0.46299368143081665,-0.5843566656112671,0.5382595062255859,0.45814159512519836,-0.49448904395103455,0.6723939180374146,0.583271861076355,-0.9748964309692383,0.5896570086479187,0.5843123197555542,-0.9524269104003906,0.9424589276313782,0.8342038989067078,-0.3746105432510376,0.4236157536506653,0.8927142024040222,-0.34439513087272644,1.1226351261138916,1.333956241607666,-0.583322286605835,0.3260583281517029,1.4020291566848755,-0.685950517654419,1.110512614250183,1.717869520187378,-1.0890090465545654,0.26016175746917725,1.7081189155578613,-1.8457187414169312,1.1551182270050049,1.8542019128799438,-1.2247703075408936,0.20262131094932556,1.8273158073425293,-2.0679123401641846,1.0771634578704834,1.8554472923278809,-1.2605797052383423,0.2638154625892639,1.7989535331726074,-2.153486490249634,1.0491169691085815,1.8050826787948608,-1.1304877996444702,0.2957240641117096,1.756041407585144,-1.9210493564605713,0.9044029116630554,1.7748876810073853,-0.13842275738716125,0.5344855189323425,1.7902920246124268,0.14606554806232452,0.9095966219902039,2.532266855239868,-0.10929731279611588,0.5735485553741455,2.5510568618774414,0.538774311542511,0.9445735216140747,3.1891446113586426,0.7192230820655823,0.6224292516708374,3.182918071746826,1.3024402856826782,0.9734722971916199,3.3060998916625977,0.750724196434021,0.6257882714271545,3.283027172088623,1.360175609588623,0.865772545337677,3.3922336101531982,-0.04505997523665428,0.6861602663993835,3.4244511127471924,0.5788866877555847
0.621353030204773,0.4929888844490051,-1.1440340280532837,0.655613362789154,0.4177427887916565,-1.0543019771575928,0.6781341433525085,0.4188685119152069,-1.0543122291564941,0.6977671980857849,0.42048704624176025,-1.0545117855072021,0.5913606882095337,0.4165646433830261,-1.0489813089370728,0.5712073445320129,0.41707944869995117,-1.0479862689971924,0.554688036441803,0.4184379279613495,-1.0483429431915283,0.7332698106765747,0.46075189113616943,-0.5848543643951416,0.5377718210220337,0.46058428287506104,-0.4932789206504822,0.668402910232544,0.5832012295722961,-0.963708758354187,0.5866026282310486,0.5848761200904846,-0.9493066072463989,0.9427553415298462,0.832920253276825,-0.37687739729881287,0.42440253496170044,0.8929726481437683,-0.34615468978881836,1.1215193271636963,1.3337993621826172,-0.573150098323822,0.3259843587875366,1.401461124420166,-0.6611772179603577,1.1096765995025635,1.718340516090393,-1.0150558948516846,0.25967252254486084,1.709639072418213,-1.6811758279800415,1.1531693935394287,1.854219675064087,-1.1387192010879517,0.20172107219696045,1.8297367095947266,-1.8818047046661377,1.074460744857788,1.8558686971664429,-1.1786434650421143,0.2626516819000244,1.8041574954986572,-1.9696614742279053,1.0469979047775269,1.8057581186294556,-1.0572974681854248,0.29496562480926514,1.7603843212127686,-1.755793809890747,0.9053961038589478,1.7748104333877563,-0.13675327599048615,0.5375532507896423,1.7901060581207275,0.14446288347244263,0.9095076322555542,2.5321686267852783,-0.16930779814720154,0.5751067996025085,2.5506346225738525,0.40582355856895447,0.9431697726249695,3.1890153884887695,0.5458539128303528,0.6231117248535156,3.1836979389190674,0.9894450306892395,0.9713360071182251,3.306001901626587,0.5695160627365112,0.6271092295646667,3.2840375900268555,1.0269339084625244,0.8650787472724915,3.391956090927124,-0.19996806979179382,0.6847262382507324,3.4237442016601562,0.2743604779243469
0.6090625524520874,0.49342402815818787,-1.0013312101364136,0.6429951190948486,0.41778942942619324,-0.9438635110855103,0.6673908829689026,0.41875818371772766,-0.9437745213508606,0.6887626647949219,0.4198330342769623,-0.9437383413314819,0.5806455016136169,0.4176786243915558,-0.9212054014205933,0.56315016746521,0.41863346099853516,-0.9201719164848328,0.5492047071456909,0.42034146189689636,-0.9205678701400757,0.7272254228591919,0.45822885632514954,-0.5743368864059448,0.5364848375320435,0.46243491768836975,-0.42997032403945923,0.6613402366638184,0.5830062031745911,-0.8645058870315552,0.5806372761726379,0.58503258228302,-0.826267421245575,0.9428504705429077,0.8309380412101746,-0.37747251987457275,0.4251976013183594,0.8925462365150452,-0.3288883566856384,1.1212111711502075,1.3280444145202637,-0.5769188404083252,0.3260765075683594,1.397240400314331,-0.5950030088424683,1.1090242862701416,1.7146495580673218,-0.9888489842414856,0.2601054608821869,1.7105724811553955,-1.4932340383529663,1.1516687870025635,1.8471280336380005,-1.110186219215393,0.20200984179973602,1.8324569463729858,-1.67661452293396,1.0727875232696533,1.850591778755188,-1.1428682804107666,0.2628163993358612,1.8085002899169922,-1.7598024606704712,1.045891523361206,1.8019057512283325,-1.0280271768569946,0.295518159866333,1.7639892101287842,-1.5639779567718506,0.9055139422416687,1.7711697816848755,-0.13461773097515106,0.5393986105918884,1.7876344919204712,0.1423545777797699,0.9094683527946472,2.5265982151031494,-0.23626628518104553,0.5761179327964783,2.5477304458618164,0.31932252645492554,0.9431462287902832,3.187009334564209,0.3936529755592346,0.6265449523925781,3.183598041534424,0.8156152963638306,0.9706101417541504,3.3029496669769287,0.41171616315841675,0.6308807730674744,3.283830404281616,0.8462396860122681,0.8669376373291016,3.3890597820281982,-0.32581156492233276,0.6870592832565308,3.4205322265625,0.1244637742638588
0.598340630531311,0.49686750769615173,-1.009037971496582,0.6325377225875854,0.41939494013786316,-0.9515174627304077,0.6575366258621216,0.41947904229164124,-0.9514671564102173,0.6802287697792053,0.42002037167549133,-0.9514976739883423,0.5710321664810181,0.42192691564559937,-0.9278424382209778,0.5555905699729919,0.4235837757587433,-0.9268182516098022,0.5428043007850647,0.4261050820350647,-0.9272404909133911,0.7208970785140991,0.4576575458049774,-0.5741521120071411,0.5344148278236389,0.4670933783054352,-0.42154574394226074,0.6526077389717102,0.5831413865089417,-0.8679585456848145,0.5742074847221375,0.5865669846534729,-0.8269219398498535,0.9424948692321777,0.8285410404205322,-0.38353562355041504,0.4262790083885193,0.8916513323783875,-0.310376912355423,1.1210525035858154,1.3227450847625732,-0.5896347165107727,0.32607126235961914,1.3902337551116943,-0.5815361738204956,1.1075994968414307,1.7065470218658447,-0.9949053525924683,0.2596887946128845,1.7042485475540161,-1.5260341167449951,1.1483309268951416,1.8379875421524048,-1.1203590631484985,0.2016429603099823,1.8271739482879639,-1.7157068252563477,1.0710307359695435,1.8417195081710815,-1.1522585153579712,0.2621128559112549,1.8040814399719238,-1.8001651763916016,1.0447887182235718,1.7927907705307007,-1.034116506576538,0.29474765062332153,1.7594196796417236,-1.597261905670166,0.9054731130599976,1.766846776008606,-0.13702784478664398,0.5412627458572388,1.7818448543548584,0.14461466670036316,0.909355640411377,2.5182435512542725,-0.253863126039505,0.5761879086494446,2.5413804054260254,0.35516592860221863,0.9424475431442261,3.1817307472229004,0.36998170614242554,0.6259822845458984,3.181838274002075,0.8763559460639954,0.969823956489563,3.2967348098754883,0.3874835968017578,0.630262017250061,3.282231092453003,0.9091804623603821,0.8659146428108215,3.382662057876587,-0.3616003096103668,0.6861875653266907,3.4172770977020264,0.179378479719162
0.5937238931655884,0.4982149004936218,-1.081981897354126,0.6267639398574829,0.41987335681915283,-1.0212717056274414,0.6517021059989929,0.4195568859577179,-1.0213401317596436,0.675085186958313,0.41996559500694275,-1.0214639902114868,0.5663756132125854,0.4240495562553406,-0.9974134564399719,0.5512939691543579,0.4263102412223816,-0.9964540600776672,0.538086473941803,0.42969951033592224,-0.9969266653060913,0.7169960141181946,0.45672136545181274,-0.600257933139801,0.5294212102890015,0.47293350100517273,-0.44857901334762573,0.6482691168785095,0.5831377506256104,-0.9250572323799133,0.5700339674949646,0.587628960609436,-0.8831928372383118,0.941594123840332,0.825412392616272,-0.383014053106308,0.4268668293952942,0.8915936946868896,-0.3142673671245575,1.1206222772598267,1.308952808380127,-0.582892656326294,0.3218812346458435,1.379970669746399,-0.6180921792984009,1.1065372228622437,1.666406512260437,-0.9967606663703918,0.25421249866485596,1.6666408777236938,-1.655090093612671,1.1473071575164795,1.791143536567688,-1.1218292713165283,0.19768179953098297,1.7838488817214966,-1.8634557723999023,1.07205069065094,1.7915972471237183,-1.1673858165740967,0.25754714012145996,1.7546306848526,-1.948061227798462,1.0456700325012207,1.7459948062896729,-1.0422132015228271,0.2887505292892456,1.712650179862976,-1.727440595626831,0.9054262042045593,1.765221357345581,-0.13691532611846924,0.5424041152000427,1.7805383205413818,0.14446642994880676,0.9089857339859009,2.5151634216308594,-0.2488437443971634,0.5760215520858765,2.5404915809631348,0.37255188822746277,0.9419711232185364,3.1805825233459473,0.3719700574874878,0.6257747411727905,3.181720495223999,0.914675235748291,0.9691397547721863,3.295710563659668,0.3871796429157257,0.6305168867111206,3.2820870876312256,0.9474920034408569,0.8652863502502441,3.3803067207336426,-0.39383652806282043,0.6855471730232239,3.4170501232147217,0.18849608302116394
0.5867863297462463,0.49831902980804443,-1.083677053451538,0.6203166246414185,0.41999971866607666,-1.0214751958847046,0.6448992490768433,0.41958868503570557,-1.0215466022491455,0.6688409447669983,0.4199455976486206,-1.0216853618621826,0.5615257024765015,0.4242664873600006,-0.9982669949531555,0.5470812916755676,0.4265657961368561,-0.997290313243866,0.5337110161781311,0.4299936890602112,-0.9977469444274902,0.7120790481567383,0.4565733075141907,-0.5948451161384583,0.5253512263298035,0.47397980093955994,-0.44905224442481995,0.6405583024024963,0.5831026434898376,-0.9252263307571411,0.5635182857513428,0.5877111554145813,-0.8840553164482117,0.9374440312385559,0.8215056657791138,-0.36970633268356323,0.42691946029663086,0.8905039429664612,-0.30577194690704346,1.1124873161315918,1.3024864196777344,-0.5675697922706604,0.3185597062110901,1.3693878650665283,-0.6204992532730103,1.1043661832809448,1.650516152381897,-1.0013371706008911,0.25149795413017273,1.6413919925689697,-1.671832799911499,1.145606279373169,1.7730003595352173,-1.128528118133545,0.19584950804710388,1.7551733255386353,-1.8819730281829834,1.07114577293396,1.772470235824585,-1.1692373752593994,0.2551402449607849,1.7241251468658447,-1.9641300439834595,1.044830322265625,1.7282216548919678,-1.043235421180725,0.28565695881843567,1.6839349269866943,-1.7431113719940186,0.9022655487060547,1.760465145111084,-0.13685342669487,0.5423625707626343,1.775114893913269,0.14442211389541626,0.9043582677841187,2.5090904235839844,-0.2861890494823456,0.5745930671691895,2.535196542739868,0.3451305031776428,0.9370934367179871,3.177314043045044,0.28760769963264465,0.6246131658554077,3.1804041862487793,0.8248707056045532,0.9647456407546997,3.2923529148101807,0.29745978116989136,0.6299851536750793,3.280186891555786,0.8499196171760559,0.8575139045715332,3.3752756118774414,-0.4925585687160492,0.6817433834075928,3.414830446243286,0.08286146819591522
0.581602931022644,0.5018147230148315,-1.0645664930343628,0.6130121350288391,0.4214116632938385,-1.0087286233901978,0.6373516321182251,0.4204899072647095,-1.0088711977005005,0.661612331867218,0.42037588357925415,-1.00912606716156,0.5562969446182251,0.4269733428955078,-0.9800193905830383,0.5423177480697632,0.42981287837028503,-0.9790390729904175,0.5283758640289307,0.4341868460178375,-0.9795411229133606,0.7061401009559631,0.4565000534057617,-0.5926705598831177,0.5206016302108765,0.4777753949165344,-0.426420122385025,0.6347566246986389,0.5848220586776733,-0.9076225161552429,0.5597392320632935,0.5930368900299072,-0.8615411520004272,0.9357641339302063,0.8170337080955505,-0.36582475900650024,0.427205890417099,0.8859137296676636,-0.2677822709083557,1.1050899028778076,1.299869179725647,-0.579274594783783,0.3179634213447571,1.3601162433624268,-0.5791850090026855,1.0889265537261963,1.649608850479126,-1.0473825931549072,0.25003427267074585,1.6407829523086548,-1.6056371927261353,1.126143217086792,1.773985505104065,-1.174859642982483,0.19477145373821259,1.757880449295044,-1.808261513710022,1.0568691492080688,1.772672176361084,-1.2174956798553467,0.25355154275894165,1.728487253189087,-1.8892595767974854,1.0313827991485596,1.7277696132659912,-1.0901292562484741,0.28390440344810486,1.687265157699585,-1.6759474277496338,0.8967846632003784,1.7565714120864868,-0.139713317155838,0.5412946939468384,1.7673193216323853,0.14703607559204102,0.8958005905151367,2.5044045448303223,-0.3105507493019104,0.568961501121521,2.5263803005218506,0.310131311416626,0.9272100329399109,3.17340087890625,0.23581989109516144,0.6161676049232483,3.1757431030273438,0.7258602976799011,0.9565668106079102,3.2883307933807373,0.24385157227516174,0.622359573841095,3.2753922939300537,0.744928240776062,0.8419196009635925,3.3697144985198975,-0.5326067209243774,0.6660505533218384,3.409398078918457,-0.006561937276273966
0.5798555612564087,0.5038771629333496,-1.05587899684906,0.6105718016624451,0.4222646653652191,-1.0011581182479858,0.6348769068717957,0.42104580998420715,-1.001339316368103,0.6591560244560242,0.42064446210861206,-1.0016658306121826,0.5541410446166992,0.4283754527568817,-0.9717926979064941,0.5401560664176941,0.4314025640487671,-0.9708046913146973,0.5259016156196594,0.4361095726490021,-0.9713103175163269,0.7038307189941406,0.4564511179924011,-0.5842375755310059,0.517738401889801,0.4800291359424591,-0.41711100935935974,0.6327287554740906,0.5860604643821716,-0.897485077381134,0.5580623745918274,0.5963374376296997,-0.8520854115486145,0.9345283508300781,0.813517153263092,-0.36011451482772827,0.4276772141456604,0.8833234906196594,-0.25122684240341187,1.0993711948394775,1.2966179847717285,-0.5843457579612732,0.31765878200531006,1.3543285131454468,-0.5640926361083984,1.0808652639389038,1.650078535079956,-1.0823427438735962,0.2497924566268921,1.633715033531189,-1.595059871673584,1.1163585186004639,1.7771544456481934,-1.2161204814910889,0.19476976990699768,1.7508928775787354,-1.7981946468353271,1.0483908653259277,1.7752430438995361,-1.2604199647903442,0.25327885150909424,1.7214043140411377,-1.8804991245269775,1.0235742330551147,1.7292237281799316,-1.1262422800064087,0.2835295796394348,1.6805286407470703,-1.6657034158706665,0.8933741450309753,1.7515714168548584,-0.14247022569179535,0.5409232974052429,1.7608054876327515,0.1495899111032486,0.8924309611320496,2.4980969429016113,-0.3160700798034668,0.5672229528427124,2.51826810836792,0.3067329525947571,0.9232802391052246,3.16800594329834,0.2316180169582367,0.6126246452331543,3.1708433628082275,0.7297619581222534,0.9531803131103516,3.282360792160034,0.23969149589538574,0.6188036799430847,3.270707130432129,0.7502739429473877,0.83711177110672,3.363863229751587,-0.5350785851478577,0.659773588180542,3.4032399654388428,-0.0024039330892264843
0.5753361582756042,0.5046970844268799,-1.0601222515106201,0.6052054166793823,0.42259925603866577,-1.0068951845169067,0.6299397349357605,0.42129433155059814,-1.0071009397506714,0.6547069549560547,0.42076376080513,-1.0074607133865356,0.5499137043952942,0.42895281314849854,-0.9752098321914673,0.5359035730361938,0.43214863538742065,-0.9741888046264648,0.5215403437614441,0.4370024800300598,-0.9747039675712585,0.7011748552322388,0.45645013451576233,-0.5841565728187561,0.5150694251060486,0.4813021719455719,-0.41531890630722046,0.6294355392456055,0.5870930552482605,-0.8991392254829407,0.5550721883773804,0.5977824330329895,-0.8545240163803101,0.9328194856643677,0.8119010329246521,-0.36035972833633423,0.4276907444000244,0.8826391696929932,-0.23570434749126434,1.0994938611984253,1.2914881706237793,-0.5841217637062073,0.3134433329105377,1.3511987924575806,-0.5721444487571716,1.0811338424682617,1.645048975944519,-1.0775508880615234,0.24713750183582306,1.605665922164917,-1.653321623802185,1.1171690225601196,1.7741475105285645,-1.2105026245117188,0.19364877045154572,1.7160418033599854,-1.8690145015716553,1.0485074520111084,1.7699352502822876,-1.2543699741363525,0.25113189220428467,1.6790622472763062,-1.9464037418365479,1.0237510204315186,1.7237067222595215,-1.1208508014678955,0.28066980838775635,1.6424158811569214,-1.723832130432129,0.8926429748535156,1.7513025999069214,-0.15251269936561584,0.5408329963684082,1.7608858346939087,0.15948231518268585,0.8924684524536133,2.4974124431610107,-0.32464665174484253,0.567223310470581,2.5182747840881348,0.3177779018878937,0.9234535098075867,3.167107582092285,0.23239180445671082,0.6127187609672546,3.170335531234741,0.8142675161361694,0.9538952112197876,3.2814977169036865,0.24034443497657776,0.6190363168716431,3.269951343536377,0.8427502512931824,0.8378847241401672,3.362809658050537,-0.5516936182975769,0.6601935625076294,3.402775287628174,0.08895345032215118
