-0.5146484375,0.93310546875,-0.08447265625,-1.4634146341463417,3.5975609756097566,2.073170731707317,0.016666666666666666
-0.47119140625,1.00439453125,-0.0634765625,-2.682926829268293,-1.0365853658536586,1.0365853658536586,0.03333333333333333
-0.40625,1.00830078125,-0.05126953125,-2.987804878048781,-1.8902439024390245,0.6707317073170732,0.05
-0.41943359375,0.90625,-0.06591796875,-3.414634146341464,-0.24390243902439027,2.073170731707317,0.06666666666666667
-0.47216796875,0.80078125,-0.07275390625,-3.2926829268292686,1.4634146341463417,1.829268292682927,0.08333333333333333
-0.51318359375,0.78369140625,-0.07958984375,-0.5487804878048781,1.707317073170732,0.9146341463414634,0.09999999999999999
-0.498046875,0.908203125,-0.072265625,0.9756097560975611,0.24390243902439027,0.7317073170731708,0.11666666666666665
-0.5078125,0.93408203125,-0.07568359375,-0.48780487804878053,-3.1097560975609757,0.24390243902439027,0.13333333333333333
-0.47509765625,0.89111328125,-0.0771484375,-0.426829268292683,-6.158536585365854,-0.48780487804878053,0.15
-0.4658203125,0.8203125,-0.11767578125,-0.7926829268292683,-5.060975609756098,1.0365853658536586,0.16666666666666666
-0.48681640625,0.80908203125,-0.1220703125,0.1829268292682927,-5.0,1.2804878048780488,0.18333333333333332
-0.46240234375,0.8994140625,-0.13427734375,0.853658536585366,-5.975609756097562,1.402439024390244,0.19999999999999998
-0.45947265625,0.9462890625,-0.10595703125,-2.9268292682926833,-11.097560975609756,3.414634146341464,0.21666666666666665
-0.50634765625,0.85888671875,-0.06787109375,1.9512195121951221,-21.402439024390247,5.0,0.2333333333333333
-0.4765625,0.76318359375,0.0732421875,10.365853658536587,-38.59756097560976,2.5609756097560976,0.24999999999999997
-0.2861328125,0.63037109375,0.06689453125,9.02439024390244,-40.1219512195122,4.146341463414634,0.26666666666666666
-0.3486328125,0.31982421875,-0.05517578125,12.134146341463415,-26.951219512195124,-0.1829268292682927,0.2833333333333333
-0.5654296875,0.021484375,-0.078125,19.695121951219512,-9.146341463414634,-34.207317073170735,0.3
-0.525390625,0.36181640625,-0.1103515625,33.29268292682927,3.048780487804878,-9.817073170731708,0.31666666666666665
-0.29345703125,1.21728515625,0.025390625,36.09756097560976,-3.5975609756097566,-14.756097560975611,0.3333333333333333
-0.0751953125,1.38525390625,0.08251953125,36.707317073170735,-16.28048780487805,-15.30487804878049,0.35
0.1162109375,0.82373046875,-0.1201171875,29.26829268292683,-9.146341463414634,-18.353658536585368,0.36666666666666664
0.16455078125,0.322265625,-0.4560546875,26.402439024390247,38.84146341463415,-20.853658536585368,0.3833333333333333
-0.19580078125,0.57958984375,-0.59130859375,30.792682926829272,79.02439024390245,-25.60975609756098,0.39999999999999997
-0.41943359375,1.27001953125,-0.57421875,21.097560975609756,78.23170731707317,-45.36585365853659,0.41666666666666663
-0.37646484375,1.82177734375,-0.38427734375,12.926829268292684,57.804878048780495,-52.43902439024391,0.4333333333333333
-0.14404296875,1.8427734375,-0.1142578125,5.914634146341464,55.1829268292683,-64.39024390243902,0.44999999999999996
-0.337890625,1.091796875,0.0625,-5.182926829268293,59.268292682926834,-60.00000000000001,0.4666666666666666
-0.52734375,0.63916015625,0.10693359375,4.2682926829268295,57.43902439024391,-67.7439024390244,0.4833333333333333
-0.65869140625,0.68310546875,0.14501953125,16.402439024390244,35.487804878048784,-69.81707317073172,0.49999999999999994
-0.6279296875,0.6513671875,-0.06396484375,22.98780487804878,4.207317073170732,-79.32926829268294,0.5166666666666666
-0.60546875,0.48876953125,-0.57763671875,28.10975609756098,0.6097560975609757,-122.25609756097562,0.5333333333333333
-0.77099609375,0.322265625,-0.681640625,19.634146341463417,7.682926829268293,-88.96341463414635,0.55
-0.9013671875,0.6552734375,-0.5380859375,28.780487804878053,13.78048780487805,-81.95121951219512,0.5666666666666668
-0.951171875,1.0947265625,-0.47705078125,29.207317073170735,7.682926829268293,-82.6829268292683,0.5833333333333335
-1.095703125,1.24755859375,-0.44677734375,22.743902439024392,9.451219512195122,-72.8658536585366,0.6000000000000002
-1.25390625,1.125,-0.36474609375,13.658536585365855,13.04878048780488,-64.08536585365854,0.6166666666666669
-1.32421875,0.96240234375,-0.38427734375,4.085365853658537,8.475609756097562,-48.65853658536586,0.6333333333333336
-1.45458984375,0.69287109375,-0.3759765625,-2.804878048780488,-2.25609756097561,-35.426829268292686,0.6500000000000004
-1.59326171875,0.54150390625,-0.41015625,-11.097560975609756,-16.82926829268293,-17.134146341463417,0.6666666666666671
-1.6357421875,0.5859375,-0.61767578125,-11.52439024390244,-23.414634146341466,-15.487804878048783,0.6833333333333338
-1.6826171875,0.9013671875,-0.57421875,-17.743902439024392,-27.195121951219516,-4.085365853658537,0.7000000000000005
-1.69482421875,1.3359375,-0.6044921875,-29.08536585365854,-31.52439024390244,1.402439024390244,0.7166666666666672
-1.50390625,1.85595703125,-0.37890625,-47.743902439024396,-26.219512195121954,-2.378048780487805,0.733333333333334
-0.9521484375,2.6298828125,0.1552734375,-68.17073170731707,-7.073170731707318,14.756097560975611,0.7500000000000007
-0.349609375,3.03271484375,0.14990234375,-131.82926829268294,-24.81707317073171,30.30487804878049,0.7666666666666674
-0.55615234375,1.93896484375,-0.1484375,-60.54878048780488,-65.54878048780489,-25.426829268292686,0.7833333333333341
-0.046875,1.70361328125,-0.18017578125,-148.59756097560978,-60.79268292682927,7.743902439024391,0.8000000000000008
1.4111328125,1.52685546875,-0.02392578125,-131.09756097560978,-58.23170731707317,36.28048780487805,0.8166666666666675
4.37255859375,0.83642578125,1.10400390625,-14.817073170731708,36.28048780487805,4.817073170731708,0.8333333333333343
3.3994140625,0.58935546875,0.40185546875,50.36585365853659,62.804878048780495,-59.75609756097562,0.850000000000001
2.19384765625,-0.30224609375,0.345703125,108.17073170731709,111.46341463414635,-71.82926829268294,0.8666666666666677
1.51123046875,0.8076171875,0.1669921875,70.60975609756098,119.81707317073172,-16.463414634146343,0.8833333333333344
1.2666015625,1.125,0.00927734375,52.5609756097561,108.17073170731709,45.1829268292683,0.9000000000000011
1.00537109375,1.197265625,0.36767578125,10.0,89.26829268292684,81.64634146341464,0.9166666666666679
1.20654296875,1.03076171875,0.78955078125,7.25609756097561,21.28048780487805,121.03658536585367,0.9333333333333346
1.134765625,1.083984375,0.72705078125,14.085365853658537,-34.87804878048781,124.26829268292684,0.9500000000000013
0.7255859375,1.361328125,0.6904296875,18.84146341463415,-122.13414634146342,134.81707317073173,0.966666666666668
0.828125,1.5654296875,0.8046875,26.89024390243903,-210.4268292682927,129.8780487804878,0.9833333333333347
1.38525390625,1.966796875,0.67822265625,30.487804878048784,-180.5487804878049,120.3658536585366,1.0000000000000013
1.74658203125,3.0361328125,0.63037109375,-6.646341463414635,-19.75609756097561,130.609756097561,1.016666666666668
0.23291015625,5.7626953125,-0.162109375,184.51219512195124,19.390243902439025,-98.29268292682927,1.0333333333333345
-3.32763671875,6.36865234375,-2.90283203125,147.8658536585366,265.0,-455.30487804878055,1.0500000000000012
-6.97802734375,5.71044921875,-2.861328125,-290.3658536585366,261.4024390243903,-80.2439024390244,1.0666666666666678
-4.53125,1.80908203125,-1.427734375,-70.79268292682927,176.15853658536588,134.20731707317074,1.0833333333333344
-4.48828125,1.1318359375,-1.63818359375,-73.71951219512195,35.36585365853659,159.57317073170734,1.100000000000001
-4.54833984375,-0.20361328125,-1.291015625,-14.26829268292683,-86.21951219512196,209.45121951219514,1.1166666666666676
-3.111328125,-0.56103515625,-0.38720703125,28.414634146341466,-147.7439024390244,139.32926829268294,1.1333333333333342
-0.76416015625,-0.572265625,-0.1259765625,45.304878048780495,-180.3048780487805,86.40243902439025,1.1500000000000008
0.162109375,-0.26953125,-0.01025390625,54.75609756097561,-76.46341463414635,20.30487804878049,1.1666666666666674
0.0263671875,-1.12255859375,0.03125,48.59756097560976,13.841463414634148,9.146341463414634,1.183333333333334
-0.408203125,-1.83544921875,0.1240234375,35.0,44.75609756097561,-3.4756097560975614,1.2000000000000006
-0.48095703125,-1.66162109375,0.06396484375,19.634146341463417,25.54878048780488,18.04878048780488,1.2166666666666672
0.14013671875,-1.68994140625,0.134765625,-26.402439024390247,-15.731707317073171,57.01219512195122,1.2333333333333338
0.1484375,-1.92822265625,0.06982421875,-74.69512195121952,-33.41463414634146,96.28048780487806,1.2500000000000004
0.0703125,-1.8642578125,0.11767578125,-115.06097560975611,-43.170731707317074,138.47560975609758,1.266666666666667
-0.03125,-1.775390625,0.08642578125,-125.85365853658537,-52.743902439024396,180.6707317073171,1.2833333333333337
-0.3515625,-1.46630859375,-0.17431640625,-139.08536585365854,-52.19512195121952,222.43902439024393,1.3000000000000003
-1.17529296875,-1.0478515625,-0.34765625,-162.31707317073173,-49.39024390243903,265.5487804878049,1.3166666666666669
-1.6767578125,-0.88525390625,-0.68310546875,-189.08536585365854,-35.73170731707317,233.0487804878049,1.3333333333333335
-1.39697265625,-0.8798828125,-0.95703125,-184.51219512195124,-44.93902439024391,200.1829268292683,1.35
-0.35107421875,0.14892578125,-0.34375,-147.5609756097561,58.17073170731708,178.109756097561,1.3666666666666667
-0.009765625,0.67724609375,-0.1083984375,-122.31707317073172,60.243902439024396,168.59756097560978,1.3833333333333333
-1.0068359375,3.51123046875,0.0859375,-35.73170731707317,-24.207317073170735,-97.6219512195122,1.4
-0.7451171875,2.01806640625,0.1845703125,-34.63414634146342,-103.41463414634147,-109.87804878048782,1.4166666666666665
0.05029296875,0.65869140625,-0.365234375,5.731707317073171,-23.231707317073173,-165.7926829268293,1.4333333333333331
1.5693359375,-0.18310546875,-2.89794921875,183.59756097560978,166.28048780487805,-214.14634146341464,1.4499999999999997
1.18505859375,0.74365234375,-1.62646484375,106.15853658536587,282.25609756097566,-160.4268292682927,1.4666666666666663
-2.3759765625,5.85009765625,-1.19384765625,293.109756097561,166.28048780487805,-309.9390243902439,1.483333333333333
