0.20924702286720276,0.2681105434894562,0.2807537317276001,0.2151995152235031,0.25922855734825134,0.30737054347991943,0.21910293400287628,0.25860798358917236,0.3073299825191498,0.2230411022901535,0.2581343650817871,0.3072222173213959,0.20420368015766144,0.2610169053077698,0.3004516363143921,0.20007824897766113,0.2619447112083435,0.30051031708717346,0.19600233435630798,0.2628501057624817,0.3002545237541199,0.22366543114185333,0.2622009515762329,0.38959887623786926,0.18558989465236664,0.2702159881591797,0.35860076546669006,0.21195609867572784,0.27750667929649353,0.3079254627227783,0.1987009346485138,0.2792511582374573,0.29830384254455566,0.23420210182666779,0.29569703340530396,0.3442877531051636,0.1405281275510788,0.30081817507743835,0.2914007604122162,0.2357846200466156,0.26487407088279724,0.30847877264022827,0.09518219530582428,0.2040863037109375,0.19482964277267456,0.23626680672168732,0.20684494078159332,0.33185645937919617,0.11225689947605133,0.09156036376953125,0.238663911819458,0.24075813591480255,0.19664782285690308,0.31127241253852844,0.11512182652950287,0.06259569525718689,0.2277957648038864,0.23462077975273132,0.1986539661884308,0.33210262656211853,0.11983285844326019,0.07557079195976257,0.2368042916059494,0.22870175540447235,0.20385517179965973,0.33627650141716003,0.12364082038402557,0.08696720004081726,0.24038100242614746,0.22857555747032166,0.47935736179351807,0.01993703842163086,0.16422060132026672,0.4867572486400604,-0.020020056515932083,0.22739367187023163,0.679021954536438,-0.08257033675909042,0.16196557879447937,0.6786670088768005,-0.11432909965515137,0.1796759068965912,0.8312605619430542,0.012122675776481628,0.12868230044841766,0.788297712802887,0.02747330442070961,0.16432440280914307,0.852856457233429,0.02082270011305809,0.11973220109939575,0.7991899847984314,0.04305263236165047,0.19842781126499176,0.8933644890785217,-0.05410052463412285,0.14891788363456726,0.8524819016456604,-0.020130325108766556
0.18718308210372925,0.36047881841659546,0.4090191423892975,0.19247813522815704,0.3512779474258423,0.42983904480934143,0.19675859808921814,0.35015779733657837,0.429903119802475,0.20106956362724304,0.3491467833518982,0.4297584891319275,0.18049995601177216,0.3512113690376282,0.43647998571395874,0.17644542455673218,0.35017091035842896,0.4366251826286316,0.17245492339134216,0.3491136431694031,0.4365100860595703,0.19203755259513855,0.3427301049232483,0.4676705002784729,0.16462434828281403,0.3432919681072235,0.4982334077358246,0.19386085867881775,0.3629092574119568,0.4181239604949951,0.18003204464912415,0.3624288737773895,0.4257424771785736,0.2268473356962204,0.3306120038032532,0.3648144006729126,0.1379757821559906,0.3500531017780304,0.4324277937412262,0.1968098282814026,0.1863555610179901,0.35151049494743347,0.10639984905719757,0.21834972500801086,0.41242194175720215,0.19576646387577057,0.07033035159111023,0.45275694131851196,0.125338613986969,0.08418941497802734,0.5051503777503967,0.1941262185573578,0.044884681701660156,0.43710222840309143,0.13239485025405884,0.050451312214136124,0.4937814772129059,0.18966607749462128,0.04988888278603554,0.4516105055809021,0.13351981341838837,0.05434149503707886,0.5170361399650574,0.18684662878513336,0.06057119369506836,0.45572465658187866,0.13647675514221191,0.0662831962108612,0.5097523331642151,0.2297404557466507,0.5056886672973633,-0.012979522347450256,0.16429907083511353,0.522405743598938,0.012765618972480297,0.22765257954597473,0.7197518944740295,-0.14817382395267487,0.16464343667030334,0.7191175818443298,-0.15033988654613495,0.19859151542186737,0.8661684393882751,-0.05111004039645195,0.1645907163619995,0.8722665309906006,-0.09307604283094406,0.18773780763149261,0.8804219961166382,-0.04128514975309372,0.1640949249267578,0.8882268667221069,-0.08948000520467758,0.21181726455688477,0.9372190833091736,-0.1278708428144455,0.18566514551639557,0.9458903670310974,-0.20306327939033508
0.20582687854766846,0.26237818598747253,0.10865055024623871,0.2117694914340973,0.24781659245491028,0.12969927489757538,0.216482013463974,0.24731047451496124,0.12969571352005005,0.2211976945400238,0.2469066083431244,0.12961804866790771,0.19892607629299164,0.24795153737068176,0.12285105884075165,0.19404716789722443,0.24771277606487274,0.12284728139638901,0.18922288715839386,0.24747689068317413,0.12260852009057999,0.2247648686170578,0.24724465608596802,0.23283913731575012,0.18052969872951508,0.24814654886722565,0.20158281922340393,0.21235153079032898,0.273762583732605,0.14884434640407562,0.19667239487171173,0.27403417229652405,0.13925820589065552,0.24745039641857147,0.28739914298057556,0.226727694272995,0.14582915604114532,0.27968916296958923,0.188214510679245,0.25645941495895386,0.27341556549072266,0.12279584258794785,0.10257218033075333,0.18345727026462555,0.047604046761989594,0.2582712173461914,0.26274374127388,0.08856691420078278,0.1269799917936325,0.1165757030248642,0.030349096283316612,0.26411867141723633,0.2655733823776245,0.06803090870380402,0.13313330709934235,0.10500887781381607,0.01704004593193531,0.2552661895751953,0.26430705189704895,0.08326533436775208,0.1385524421930313,0.11466341465711594,0.03456571698188782,0.2505511939525604,0.26632580161094666,0.09115693718194962,0.13965335488319397,0.1227203831076622,0.03359320014715195,0.24223537743091583,0.50501549243927,0.007542508188635111,0.176311656832695,0.5158866047859192,-0.0078114718198776245,0.23217539489269257,0.7139606475830078,-0.06568493694067001,0.17109821736812592,0.7080234885215759,-0.11702535301446915,0.19949331879615784,0.8744086027145386,-0.04258257895708084,0.16801467537879944,0.8951194286346436,-0.09534170478582382,0.1876995712518692,0.898545503616333,-0.04028460010886192,0.16621458530426025,0.9222203493118286,-0.09548740088939667,0.21641555428504944,0.9451237320899963,-0.1308356374502182,0.19674986600875854,0.9660844802856445,-0.21561741828918457
0.17519298195838928,0.21838107705116272,0.1491643190383911,0.17713704705238342,0.20555177330970764,0.16716475784778595,0.18052658438682556,0.20485687255859375,0.16704630851745605,0.1839442253112793,0.20426355302333832,0.16688640415668488,0.16815941035747528,0.20728908479213715,0.16690808534622192,0.1648712009191513,0.2080124467611313,0.1668521761894226,0.16159291565418243,0.20873752236366272,0.16653403639793396,0.19102171063423157,0.21018537878990173,0.2386326789855957,0.15922069549560547,0.21692347526550293,0.23524799942970276,0.1808249056339264,0.2127404808998108,0.17410945892333984,0.17322790622711182,0.23486392199993134,0.17307057976722717,0.24527330696582794,0.2709808051586151,0.20279309153556824,0.1345306932926178,0.28425848484039307,0.18891030550003052,0.2826002836227417,0.3504639267921448,0.11457960307598114,0.12250266224145889,0.3449013829231262,0.019850382581353188,0.311937153339386,0.4115799069404602,0.0037888207007199526,0.1352318823337555,0.31371086835861206,-0.186506986618042,0.3339024782180786,0.44359248876571655,-0.01883416436612606,0.13817238807678223,0.3150765299797058,-0.2189633548259735,0.3290444314479828,0.4400257468223572,-0.026558900251984596,0.13997426629066467,0.3045866787433624,-0.2189921885728836,0.31946784257888794,0.43556270003318787,-0.002516994019970298,0.1424119770526886,0.30759626626968384,-0.19136495888233185,0.25462958216667175,0.5053223371505737,-0.009718071669340134,0.1853952407836914,0.5121795535087585,0.00956112239509821,0.23395724594593048,0.6647175550460815,-0.12437647581100464,0.17445772886276245,0.6557825207710266,-0.161009281873703,0.20576688647270203,0.7990595102310181,-0.0228390172123909,0.1708488166332245,0.7850687503814697,-0.018152445554733276,0.2000722438097,0.8159766793251038,-0.013034041039645672,0.17486436665058136,0.7987961173057556,-0.0001663234579609707,0.2092619389295578,0.8599209189414978,-0.0713244304060936,0.17073199152946472,0.8505989909172058,-0.051163990050554276
0.3148832321166992,-0.04809772968292236,-0.18700963258743286,0.30868861079216003,-0.0695645809173584,-0.169743150472641,0.31083521246910095,-0.07030732184648514,-0.16985613107681274,0.31307387351989746,-0.07091990113258362,-0.16994763910770416,0.2990008592605591,-0.06665167212486267,-0.20525440573692322,0.29371407628059387,-0.06565624475479126,-0.20531192421913147,0.28842225670814514,-0.06468570232391357,-0.20560678839683533,0.3029344081878662,-0.062463726848363876,-0.04261042922735214,0.26859429478645325,-0.05215230956673622,-0.20324821770191193,0.3176567852497101,-0.025865405797958374,-0.1324271857738495,0.30521658062934875,-0.0224626362323761,-0.17945076525211334,0.32315486669540405,0.0769120454788208,0.10159721225500107,0.20949789881706238,0.03156760334968567,-0.2757326662540436,0.31705737113952637,0.26673585176467896,0.21305927634239197,0.14487752318382263,0.18099622428417206,-0.43843913078308105,0.3684712052345276,0.41993123292922974,0.15719492733478546,0.16591474413871765,0.32890021800994873,-0.5923947095870972,0.3844485878944397,0.4563835561275482,0.14683063328266144,0.16166970133781433,0.3849793076515198,-0.6495020985603333,0.38533321022987366,0.46090084314346313,0.09464450925588608,0.1800202876329422,0.38871946930885315,-0.6657238602638245,0.377758264541626,0.44996750354766846,0.13330508768558502,0.18547771871089935,0.37393561005592346,-0.6011885404586792,0.2612612843513489,0.42999473214149475,0.11000184714794159,0.18803930282592773,0.4233296513557434,-0.10996435582637787,0.2551264464855194,0.6961283087730408,0.1295677125453949,0.21555733680725098,0.7048503160476685,-0.0861571803689003,0.2454971969127655,0.9135333299636841,0.30988025665283203,0.2127632349729538,0.9196504950523376,0.12289929389953613,0.2145502120256424,0.9426741003990173,0.3173981010913849,0.19636787474155426,0.9381693005561829,0.1372050940990448,0.27223652601242065,0.9842389225959778,0.1753082275390625,0.25394928455352783,0.9837403893470764,-0.024653514847159386
0.3134534955024719,-0.04315934702754021,-0.15185381472110748,0.3094255030155182,-0.070338174700737,-0.1378362476825714,0.31161922216415405,-0.0702497735619545,-0.13795116543769836,0.313819944858551,-0.06952957808971405,-0.1380188763141632,0.29808154702186584,-0.06400568783283234,-0.17348338663578033,0.2929418087005615,-0.06347484886646271,-0.17352508008480072,0.28778836131095886,-0.06293528527021408,-0.17377851903438568,0.2992412745952606,-0.061960719525814056,-0.020620308816432953,0.2678815722465515,-0.05212532356381416,-0.18213915824890137,0.31491756439208984,-0.021903257817029953,-0.10008013248443604,0.30358001589775085,-0.019110621884465218,-0.14705529808998108,0.3166505992412567,0.07445153594017029,0.13340291380882263,0.21095991134643555,0.03259406238794327,-0.2615569829940796,0.30996939539909363,0.2640421986579895,0.2340143471956253,0.14420819282531738,0.18013058602809906,-0.40259623527526855,0.3676774799823761,0.4167594313621521,0.1633833944797516,0.16496166586875916,0.3291921317577362,-0.5355263948440552,0.3843485713005066,0.45620498061180115,0.15641075372695923,0.1603713184595108,0.3856678307056427,-0.5860363841056824,0.38527101278305054,0.46085643768310547,0.10053311288356781,0.17933592200279236,0.38923099637031555,-0.6030856966972351,0.37760600447654724,0.44962939620018005,0.13791416585445404,0.18442606925964355,0.37392669916152954,-0.5431786179542542,0.2543848752975464,0.4316602945327759,0.11618568748235703,0.19448749721050262,0.4294358789920807,-0.11615099012851715,0.24553558230400085,0.699889600276947,0.13324104249477386,0.2182580679655075,0.7113116383552551,-0.11800988763570786,0.22899296879768372,0.9191486239433289,0.24684341251850128,0.21298527717590332,0.951219379901886,-0.014577627182006836,0.2125588357448578,0.9597113132476807,0.24704575538635254,0.1904381960630417,0.9767693281173706,-0.010327624157071114,0.27220892906188965,0.9829894304275513,0.13514359295368195,0.2620445191860199,0.9938106536865234,-0.15939736366271973
0.311306893825531,-0.05160386487841606,-0.18940822780132294,0.3120036721229553,-0.08836881816387177,-0.17759129405021667,0.31482774019241333,-0.08503108471632004,-0.1777210682630539,0.31730860471725464,-0.08131839334964752,-0.17781001329421997,0.2968587279319763,-0.07436409592628479,-0.19889304041862488,0.2915132939815521,-0.07411862909793854,-0.19891247153282166,0.2861553728580475,-0.07386818528175354,-0.1991468220949173,0.30235108733177185,-0.07382871210575104,-0.05719008296728134,0.2677888572216034,-0.06512081623077393,-0.17565828561782837,0.3143400549888611,-0.030278949066996574,-0.1367088258266449,0.3012203574180603,-0.02760709635913372,-0.16295555233955383,0.3178466558456421,0.06933730095624924,0.10278616100549698,0.21288028359413147,0.029577884823083878,-0.22839286923408508,0.31034308671951294,0.26190048456192017,0.19948066771030426,0.1427510678768158,0.18008962273597717,-0.3105311393737793,0.36893707513809204,0.41603776812553406,0.11709072440862656,0.161625474691391,0.3319956064224243,-0.40609556436538696,0.38886845111846924,0.45644819736480713,0.10412280261516571,0.15261100232601166,0.3891327977180481,-0.44867831468582153,0.3881182372570038,0.4610130488872528,0.047293633222579956,0.17709055542945862,0.39286500215530396,-0.47218090295791626,0.37919947504997253,0.4496292471885681,0.09078805148601532,0.1831607222557068,0.3771083950996399,-0.4150121808052063,0.25478294491767883,0.42782458662986755,0.10872010886669159,0.19988438487052917,0.42586466670036316,-0.10872308909893036,0.24583236873149872,0.6939001083374023,0.09856608510017395,0.22123952209949493,0.7111436724662781,-0.12371738255023956,0.22409763932228088,0.9293005466461182,0.19771337509155273,0.21432800590991974,0.9563490748405457,-0.013539852574467659,0.21039624512195587,0.9586299061775208,0.19737142324447632,0.19247861206531525,0.9842285513877869,-0.009008065797388554,0.27207908034324646,0.9830273389816284,0.06719876825809479,0.2628926634788513,0.9971290230751038,-0.1724962443113327
0.30936354398727417,-0.056320857256650925,-0.33342546224594116,0.3158334195613861,-0.09051843732595444,-0.3151734471321106,0.320169061422348,-0.08710218220949173,-0.3152804374694824,0.32385456562042236,-0.08365579694509506,-0.3153442442417145,0.2957460284233093,-0.07970613986253738,-0.32858532667160034,0.28981900215148926,-0.07954392582178116,-0.32863345742225647,0.28383320569992065,-0.07938384264707565,-0.3288458287715912,0.3182583451271057,-0.0733443945646286,-0.16315510869026184,0.268824964761734,-0.07972203940153122,-0.22583504021167755,0.3136829733848572,-0.03102990984916687,-0.2709729075431824,0.2980455756187439,-0.031226137652993202,-0.28886258602142334,0.3343873620033264,0.0698242262005806,-0.002686562482267618,0.20963962376117706,0.028713319450616837,-0.21240977942943573,0.3227218985557556,0.2637306749820709,0.12595024704933167,0.1378748118877411,0.18127140402793884,-0.25035223364830017,0.3737052381038666,0.41763579845428467,0.025099817663431168,0.15117913484573364,0.3324899673461914,-0.3853381276130676,0.39315080642700195,0.4637751579284668,0.0011537926038727164,0.146555095911026,0.39127570390701294,-0.4304571747779846,0.3918648660182953,0.4664086103439331,-0.05685842037200928,0.17000523209571838,0.39315950870513916,-0.46252861618995667,0.3829238712787628,0.4542139172554016,-0.001249594846740365,0.17541611194610596,0.3770522475242615,-0.3983016014099121,0.2690116763114929,0.42695605754852295,0.06953983008861542,0.19687117636203766,0.4166744649410248,-0.06956668943166733,0.24947956204414368,0.7000280618667603,0.041008397936820984,0.2086423635482788,0.7083323001861572,-0.1163671463727951,0.23006828129291534,0.9474174380302429,0.17866966128349304,0.21343211829662323,0.9536190032958984,0.029139444231987,0.2233027219772339,0.9682085514068604,0.1801680624485016,0.19970503449440002,0.9769787192344666,0.04106905683875084,0.2736593186855316,0.9962413311004639,0.00442584790289402,0.24090680480003357,0.9964860081672668,-0.13506363332271576
0.30340322852134705,-0.056629762053489685,-0.41904306411743164,0.3145561218261719,-0.08888879418373108,-0.4033814072608948,0.31974613666534424,-0.08591683208942413,-0.40349602699279785,0.3231799304485321,-0.08284615725278854,-0.4035719037055969,0.2933034896850586,-0.08049175143241882,-0.40728825330734253,0.28736573457717896,-0.08087553083896637,-0.4073370099067688,0.281615674495697,-0.08153773844242096,-0.40754589438438416,0.32204583287239075,-0.0728539302945137,-0.23992952704429626,0.26882022619247437,-0.07994505763053894,-0.2576409578323364,0.3089069724082947,-0.030847562476992607,-0.35077759623527527,0.29189532995224,-0.03096005506813526,-0.35623258352279663,0.34518828988075256,0.07125158607959747,-0.06119592860341072,0.2093370258808136,0.02874981425702572,-0.1857157051563263,0.3339918255805969,0.2648819088935852,0.07037041336297989,0.13729366660118103,0.18270398676395416,-0.18184468150138855,0.3787979781627655,0.4190357029438019,-0.05762123316526413,0.14260508120059967,0.33246156573295593,-0.33646541833877563,0.39755815267562866,0.4677363932132721,-0.08793763816356659,0.13837532699108124,0.392435759305954,-0.3828985095024109,0.39569029211997986,0.46946582198143005,-0.15085004270076752,0.16077491641044617,0.39320236444473267,-0.4205396771430969,0.3871346116065979,0.4570145606994629,-0.08566278964281082,0.16748231649398804,0.37658053636550903,-0.3525316119194031,0.2747691869735718,0.42409998178482056,0.048009131103754044,0.19231778383255005,0.4070513844490051,-0.04808519780635834,0.25719231367111206,0.7108994722366333,0.008809595368802547,0.20014441013336182,0.7103444933891296,-0.11407150328159332,0.25261640548706055,0.9571892619132996,0.15884968638420105,0.21230188012123108,0.969165563583374,0.044945113360881805,0.2488439530134201,0.9723436832427979,0.1607484668493271,0.2050858736038208,0.9811655879020691,0.05219999700784683,0.28510382771492004,1.009156584739685,-0.04624275118112564,0.24264618754386902,1.0693652629852295,-0.16923001408576965
0.30942481756210327,-0.0618412122130394,-0.4169231951236725,0.32212206721305847,-0.0884791687130928,-0.3989649713039398,0.32774683833122253,-0.08557288348674774,-0.3990865647792816,0.33219143748283386,-0.08266425132751465,-0.3991769254207611,0.30225831270217896,-0.08556367456912994,-0.4057997167110443,0.29595011472702026,-0.08575568348169327,-0.4058617651462555,0.289858341217041,-0.08620644360780716,-0.40606197714805603,0.3338729739189148,-0.07235007733106613,-0.23517408967018127,0.2779964506626129,-0.08245614171028137,-0.2661007046699524,0.31428974866867065,-0.03223312273621559,-0.34935635328292847,0.29704520106315613,-0.03398841246962547,-0.35870781540870667,0.3521786332130432,0.07249186187982559,-0.0654764473438263,0.21305742859840393,0.028314705938100815,-0.18724577128887177,0.342176616191864,0.2680984437465668,0.05565093830227852,0.13712449371814728,0.18257983028888702,-0.1747714728116989,0.3862495422363281,0.42403358221054077,-0.08496278524398804,0.1365482062101364,0.3355460464954376,-0.3172139525413513,0.40495362877845764,0.4753698706626892,-0.1180531233549118,0.130478635430336,0.39577770233154297,-0.3635208010673523,0.40331727266311646,0.47531837224960327,-0.18310847878456116,0.15039697289466858,0.395145446062088,-0.4020836353302002,0.3948277235031128,0.4626956582069397,-0.11462326347827911,0.15766015648841858,0.3779466450214386,-0.33382126688957214,0.27639490365982056,0.4225180745124817,0.0428825318813324,0.19056251645088196,0.4008101224899292,-0.04289398714900017,0.2621299624443054,0.7213984131813049,-0.0035771813709288836,0.1937052607536316,0.7131187915802002,-0.11041071265935898,0.2637878656387329,0.9722043871879578,0.14655563235282898,0.20707735419273376,0.9793627262115479,0.036154456436634064,0.25690484046936035,0.9813158512115479,0.14810405671596527,0.20503012835979462,0.9866581559181213,0.03914974257349968,0.3029325604438782,1.0647273063659668,-0.06190343573689461,0.24296295642852783,1.0914157629013062,-0.19680409133434296
