lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.5607953667640686,0.8575145602226257,-0.3737622797489166,0.5482910871505737,0.9368442296981812,-0.3221731185913086,0.5210467576980591,0.8155593276023865,-0.0322846993803978,0.5138739943504333,0.8550163507461548,0.03212188929319382,0.5058525800704956,0.831803560256958,0.21044090390205383,0.5005322694778442,0.8679066300392151,0.2797126770019531,0.489225298166275,0.8646652102470398,0.4765588641166687,0.489036500453949,0.8800915479660034,0.5558116436004639
0.5851395130157471,0.8656708598136902,-0.29499831795692444,0.5356923937797546,0.9367539882659912,-0.2890256941318512,0.5261678099632263,0.8195453882217407,-0.018072258681058884,0.5114971399307251,0.8548351526260376,0.01807519420981407,0.5411345958709717,0.8421688079833984,0.194651797413826,0.5193578004837036,0.878854513168335,0.23449845612049103,0.5260642170906067,0.8416177034378052,0.47310781478881836,0.5057291984558105,0.8727571964263916,0.500907301902771
0.5998236536979675,0.8732299208641052,-0.2963070571422577,0.5360594391822815,0.936236560344696,-0.2987169027328491,0.5333124399185181,0.8261140584945679,-0.008472522720694542,0.5116034746170044,0.8527176380157471,0.008429699577391148,0.5426205396652222,0.8621376752853394,0.19562259316444397,0.5169844031333923,0.8815167546272278,0.20933404564857483,0.5239342451095581,0.8465780019760132,0.4696596562862396,0.5030702948570251,0.8723074793815613,0.46419757604599
0.5871383547782898,0.8827436566352844,-0.3099021911621094,0.5466163158416748,0.9387968182563782,-0.2890673875808716,0.5327292680740356,0.8289344906806946,-0.014173850417137146,0.5139085054397583,0.852932870388031,0.014027347788214684,0.5353837013244629,0.8550294637680054,0.1855868399143219,0.5239805579185486,0.879360556602478,0.23552481830120087,0.5218093991279602,0.8507753610610962,0.45077070593833923,0.509506344795227,0.8721591830253601,0.4897025525569916
0.5839583277702332,0.8779475688934326,-0.3254815936088562,0.5476833581924438,0.947900652885437,-0.2949902415275574,0.5307850241661072,0.8270994424819946,-0.017597932368516922,0.5157198905944824,0.8586267232894897,0.017471428960561752,0.5378391146659851,0.8364819884300232,0.19125764071941376,0.5246181488037109,0.8788378834724426,0.23833243548870087,0.5193678140640259,0.8234826922416687,0.46982717514038086,0.5065950751304626,0.8693114519119263,0.5243741273880005
0.5893144011497498,0.8787463307380676,-0.3311837911605835,0.5579666495323181,0.9486554861068726,-0.30446720123291016,0.5321223735809326,0.8262600302696228,-0.02135958895087242,0.5195218324661255,0.8582801818847656,0.021158043295145035,0.5378533601760864,0.8364766240119934,0.19326569139957428,0.5228005051612854,0.8681941628456116,0.23894810676574707,0.5189229249954224,0.8331106305122375,0.46630722284317017,0.5059086680412292,0.8544970154762268,0.5224672555923462
0.6050806045532227,0.876177966594696,-0.30335044860839844,0.5448535680770874,0.947078287601471,-0.3059365451335907,0.5381251573562622,0.8266974687576294,-0.00924847461283207,0.5192898511886597,0.8582361936569214,0.009119747206568718,0.5690127611160278,0.8494367599487305,0.1904999166727066,0.535647451877594,0.8961831331253052,0.20669937133789062,0.5487749576568604,0.8290213346481323,0.4736154079437256,0.5187471508979797,0.8598908185958862,0.4788649082183838
0.6074929237365723,0.8773324489593506,-0.27631279826164246,0.5432294607162476,0.9436635375022888,-0.280933141708374,0.5356471538543701,0.8252881765365601,-0.011196869425475597,0.5151098370552063,0.8552762269973755,0.011049820110201836,0.5511137843132019,0.8494980335235596,0.1612696647644043,0.5351880788803101,0.8958272337913513,0.20083466172218323,0.5346845388412476,0.8337833881378174,0.4047667980194092,0.5106683969497681,0.8623353838920593,0.41851672530174255
0.5476273894309998,0.8840760588645935,-0.13251501321792603,0.5340282320976257,0.9284606575965881,-0.17026904225349426,0.481985479593277,0.9160682559013367,0.008995485492050648,0.47608447074890137,0.9371011257171631,-0.008873669430613518,0.49329549074172974,0.9153233766555786,0.1539423167705536,0.497636616230011,0.9481707215309143,0.12915989756584167,0.4788932204246521,0.9203948974609375,0.32948482036590576,0.4832015037536621,0.9410223364830017,0.30120712518692017
0.5899102687835693,0.9690372347831726,-0.210606187582016,0.5291433930397034,0.9682386517524719,-0.2177395075559616,0.5417088270187378,1.0729196071624756,-0.008930816315114498,0.5161675810813904,1.0609396696090698,0.00898059457540512,0.5373674631118774,1.0685220956802368,0.16102692484855652,0.5082963705062866,1.071656346321106,0.17823843657970428,0.5203483700752258,1.0902154445648193,0.3540562093257904,0.5075512528419495,1.1048377752304077,0.3511923551559448
0.5982351899147034,0.960353672504425,-0.3028002679347992,0.5169677138328552,0.9544528722763062,-0.342891126871109,0.5481141805648804,1.046554684638977,-0.0024341056123375893,0.513361394405365,1.0336124897003174,0.002592307049781084,0.55323725938797,1.0169914960861206,0.251202791929245,0.5196482539176941,1.006971001625061,0.25365155935287476,0.5448153018951416,1.0039582252502441,0.5235654711723328,0.5320776104927063,0.9973042011260986,0.5074373483657837
0.6052374839782715,0.9609619379043579,-0.33552485704421997,0.5146828889846802,0.950625479221344,-0.3306174874305725,0.5553775429725647,1.0502257347106934,-0.0037539564073085785,0.5134605169296265,1.033616542816162,0.00419213529676199,0.5560970306396484,1.032555103302002,0.24686643481254578,0.5203534960746765,1.0226413011550903,0.25911226868629456,0.5466480255126953,1.0278425216674805,0.5178489089012146,0.5299907326698303,1.0256397724151611,0.5134434700012207
0.6097946166992188,0.9576222896575928,-0.33998388051986694,0.5142433643341064,0.9452484250068665,-0.3415665924549103,0.558449923992157,1.0418418645858765,-0.004364726599305868,0.5131815075874329,1.025804877281189,0.004677317105233669,0.5608096718788147,1.014194130897522,0.25753164291381836,0.5205091238021851,1.0036414861679077,0.2714277505874634,0.5527790784835815,1.0030713081359863,0.5406262278556824,0.5364241600036621,0.9931982159614563,0.5432756543159485
