lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.7061750292778015,0.9900248646736145,-0.12064804136753082,0.3605988323688507,1.0414247512817383,-0.3227583169937134,0.7002516984939575,1.732424020767212,0.003371607046574354,0.44701290130615234,1.7522097826004028,0.0010951819131150842,0.7123215198516846,2.3090784549713135,-0.19601237773895264,0.46849989891052246,2.319674253463745,-0.1867161989212036,0.7472879886627197,2.8366899490356445,0.18577700853347778,0.5089225769042969,2.8477261066436768,0.0069539425894618034
0.69981449842453,1.0063267946243286,-0.06998486816883087,0.3588559925556183,1.0417488813400269,-0.32215315103530884,0.6818739771842957,1.7295273542404175,0.006689491216093302,0.43541717529296875,1.7475475072860718,-0.002499209251254797,0.6949159502983093,2.2985846996307373,-0.16765178740024567,0.461190789937973,2.309619665145874,-0.1423255354166031,0.7260814905166626,2.820202350616455,0.2202739268541336,0.49183422327041626,2.8294951915740967,0.044827502220869064
0.6921054124832153,1.0093715190887451,-0.07079298794269562,0.3547182083129883,1.0418527126312256,-0.33055824041366577,0.661385178565979,1.7210559844970703,0.010057725943624973,0.414132684469223,1.738923192024231,-0.006013049278408289,0.6764527559280396,2.2797696590423584,-0.16009929776191711,0.4458862245082855,2.2944891452789307,-0.14494894444942474,0.7093123197555542,2.801368474960327,0.22481076419353485,0.47607073187828064,2.8085455894470215,0.04621102660894394
0.6901267766952515,1.0085340738296509,-0.0770173966884613,0.3548659682273865,1.0415369272232056,-0.3193299174308777,0.6660619974136353,1.7156946659088135,0.00996403954923153,0.41730165481567383,1.7362236976623535,-0.005896851420402527,0.6802113056182861,2.273486375808716,-0.12795092165470123,0.44616445899009705,2.292043447494507,-0.12290024757385254,0.7134031057357788,2.793949604034424,0.25744590163230896,0.4786534905433655,2.8040764331817627,0.07159233093261719
0.6906906962394714,1.0079394578933716,-0.07054513692855835,0.35383087396621704,1.0400806665420532,-0.318797767162323,0.6676775217056274,1.7074642181396484,0.010978642851114273,0.41952013969421387,1.728088140487671,-0.006843726150691509,0.6823459267616272,2.263674020767212,-0.13156798481941223,0.44792303442955017,2.281982898712158,-0.1186603307723999,0.7148253917694092,2.7836902141571045,0.2566549777984619,0.48037585616111755,2.794757127761841,0.07160403579473495
0.6906452775001526,1.0076802968978882,-0.08867653459310532,0.3574872612953186,1.0400859117507935,-0.29440706968307495,0.6681596040725708,1.7088288068771362,0.006149991415441036,0.42191043496131897,1.731758952140808,-0.002034650184214115,0.6833818554878235,2.266918420791626,-0.13532385230064392,0.4557415544986725,2.2835001945495605,-0.09987859427928925,0.7163683176040649,2.787929058074951,0.251650869846344,0.48851266503334045,2.7985358238220215,0.07132048904895782
0.6908615231513977,1.0073908567428589,-0.08899199217557907,0.35897693037986755,1.0398609638214111,-0.29526811838150024,0.6695441007614136,1.7094072103500366,0.005605791695415974,0.4232174754142761,1.7302311658859253,-0.0014512755442410707,0.6817790269851685,2.267505645751953,-0.13973252475261688,0.45441895723342896,2.284298896789551,-0.10323971509933472,0.7110762596130371,2.788621664047241,0.24523046612739563,0.48282432556152344,2.798884153366089,0.06795250624418259
0.6914118528366089,1.0096253156661987,-0.09433181583881378,0.35878536105155945,1.0403568744659424,-0.29725149273872375,0.6705771088600159,1.7128162384033203,0.0042531490325927734,0.4241146445274353,1.7323063611984253,-7.927999104140326e-05,0.6829851865768433,2.2677950859069824,-0.14162208139896393,0.4546353816986084,2.2849278450012207,-0.09861836582422256,0.7127689123153687,2.790398359298706,0.2434234619140625,0.48301777243614197,2.800936698913574,0.08077158778905869
0.6914645433425903,1.0095505714416504,-0.09668634086847305,0.36103513836860657,1.0403974056243896,-0.2879640460014343,0.6738547086715698,1.7093708515167236,0.0019078614423051476,0.42852583527565,1.7305448055267334,0.00239387946203351,0.687182605266571,2.2657933235168457,-0.14884421229362488,0.4604460597038269,2.2843050956726074,-0.10396313667297363,0.7170079350471497,2.7873024940490723,0.23200424015522003,0.4906674027442932,2.798588991165161,0.07949218899011612
0.6916342973709106,1.0092943906784058,-0.09480693936347961,0.3659328520298004,1.0403975248336792,-0.28433477878570557,0.6755398511886597,1.7087393999099731,0.001962530892342329,0.43269333243370056,1.7296632528305054,0.0023399468045681715,0.6882768273353577,2.264186382293701,-0.1495029181241989,0.46278414130210876,2.281676769256592,-0.10769392549991608,0.7182562947273254,2.7823400497436523,0.2302757203578949,0.49200695753097534,2.7937159538269043,0.07789702713489532
0.6921291947364807,1.0090380907058716,-0.10189761221408844,0.36580753326416016,1.0404257774353027,-0.28859391808509827,0.6763728857040405,1.704628825187683,0.0019606854766607285,0.43298354744911194,1.7272799015045166,0.0023612212389707565,0.688599705696106,2.258301258087158,-0.15357187390327454,0.4627096652984619,2.2777700424194336,-0.11408311128616333,0.7188160419464111,2.775254011154175,0.22458460927009583,0.49206846952438354,2.7868642807006836,0.06607171893119812
0.6922279596328735,1.0053479671478271,-0.10127780586481094,0.3659324645996094,1.0402147769927979,-0.30388471484184265,0.6771454215049744,1.6955739259719849,0.0024382055271416903,0.43414050340652466,1.7199739217758179,0.0019297795370221138,0.6888973116874695,2.2483763694763184,-0.15380913019180298,0.4627045691013336,2.267991304397583,-0.14644502103328705,0.7189034223556519,2.7627720832824707,0.22674445807933807,0.49334341287612915,2.774822235107422,0.04414200037717819
0.6922937631607056,1.005162239074707,-0.10230623185634613,0.3643268942832947,1.0400927066802979,-0.3047894537448883,0.6774402856826782,1.696560025215149,0.0019425669452175498,0.43383947014808655,1.7205616235733032,0.0024680416099727154,0.6890524625778198,2.2494263648986816,-0.14763012528419495,0.4619276523590088,2.2687559127807617,-0.14794699847698212,0.719132661819458,2.7612340450286865,0.24457156658172607,0.492572158575058,2.7726869583129883,0.0497296079993248
0.6929696202278137,1.0046135187149048,-0.10419388115406036,0.3642275035381317,1.0400711297988892,-0.28895246982574463,0.6790202260017395,1.6933226585388184,-0.0009084114572033286,0.4338718354701996,1.7179573774337769,0.005408777389675379,0.6892267465591431,2.2470169067382812,-0.14653290808200836,0.46112823486328125,2.2673180103302,-0.12042627483606339,0.7188014984130859,2.76041316986084,0.24241749942302704,0.4913894236087799,2.7709836959838867,0.06849758327007294
0.6930432319641113,1.0045543909072876,-0.10941575467586517,0.36552172899246216,1.0400505065917969,-0.2765475809574127,0.6808909177780151,1.6949608325958252,-0.00491302227601409,0.4362965226173401,1.7206510305404663,0.009422017261385918,0.6932162046432495,2.2471885681152344,-0.14555218815803528,0.4648486077785492,2.2686526775360107,-0.10592738538980484,0.7235211730003357,2.762293815612793,0.24291841685771942,0.49760571122169495,2.7728464603424072,0.08739423006772995
0.692867636680603,1.0044862031936646,-0.10913968086242676,0.363712877035141,1.0400389432907104,-0.27935099601745605,0.6800394654273987,1.6975343227386475,-0.005468732677400112,0.4343838691711426,1.7228648662567139,0.009956897236406803,0.690768837928772,2.249587059020996,-0.14424195885658264,0.46073418855667114,2.2721033096313477,-0.10081849247217178,0.7200852036476135,2.7631216049194336,0.24887096881866455,0.49278920888900757,2.773796319961548,0.10564370453357697
0.6925086379051208,1.0044291019439697,-0.10359245538711548,0.3633727431297302,1.040006160736084,-0.28122109174728394,0.6786283254623413,1.6971701383590698,-0.005198641214519739,0.43375658988952637,1.72145414352417,0.009649783372879028,0.6894063949584961,2.2488832473754883,-0.14004212617874146,0.46040934324264526,2.2703256607055664,-0.10287711769342422,0.7185325026512146,2.7615394592285156,0.24824431538581848,0.4909479022026062,2.7729697227478027,0.09922444820404053
0.6917986273765564,1.0033296346664429,-0.10335233062505722,0.3621477782726288,1.0399903059005737,-0.2818893492221832,0.6777714490890503,1.6959995031356812,-0.005015173461288214,0.43333545327186584,1.7200452089309692,0.009435712359845638,0.6890274286270142,2.244941234588623,-0.13698343932628632,0.460411936044693,2.2669363021850586,-0.1023651584982872,0.7184814810752869,2.75673246383667,0.24719806015491486,0.49094685912132263,2.7690041065216064,0.097478486597538
0.6918857097625732,1.0021511316299438,-0.11307504028081894,0.36132317781448364,1.0399349927902222,-0.28647467494010925,0.6774513721466064,1.691524863243103,-0.005724630318582058,0.43311119079589844,1.7135580778121948,0.010135507211089134,0.6879466772079468,2.2418501377105713,-0.13900437951087952,0.46028876304626465,2.262887716293335,-0.1000424399971962,0.7155774831771851,2.7547407150268555,0.24633333086967468,0.4897729754447937,2.766066551208496,0.09462880343198776
0.6906861662864685,0.9986211061477661,-0.1125207170844078,0.3637675344944,1.0398882627487183,-0.2860710918903351,0.6777862310409546,1.6917593479156494,-0.0056276991963386536,0.4357844889163971,1.714011549949646,0.010036553256213665,0.6894806623458862,2.241105556488037,-0.1393408477306366,0.4646967351436615,2.263169050216675,-0.09879057854413986,0.7185072302818298,2.753016948699951,0.24320554733276367,0.4966351091861725,2.7659225463867188,0.09181840717792511
0.6903448104858398,0.9960035681724548,-0.11225787550210953,0.3671819567680359,1.0398284196853638,-0.28645530343055725,0.6784692406654358,1.6922645568847656,-0.006582329515367746,0.4375268816947937,1.7143253087997437,0.010979140177369118,0.6912896633148193,2.2418923377990723,-0.13962748646736145,0.4681113660335541,2.2648093700408936,-0.09812955558300018,0.7203866243362427,2.753767251968384,0.2515978217124939,0.5009049773216248,2.766495943069458,0.10573840141296387
0.6901413798332214,0.9960529804229736,-0.11200429499149323,0.3682078421115875,1.0398898124694824,-0.28247085213661194,0.6793607473373413,1.698142409324646,-0.006274125073105097,0.44097527861595154,1.721139907836914,0.010589401237666607,0.6936867833137512,2.2457611560821533,-0.13114553689956665,0.47332659363746643,2.2698843479156494,-0.09558163583278656,0.7257240414619446,2.7544336318969727,0.25684744119644165,0.5075534582138062,2.768609046936035,0.10499951988458633
0.6894736289978027,0.9927772283554077,-0.10871972143650055,0.36792808771133423,1.0398300886154175,-0.2854417562484741,0.6787606477737427,1.6929069757461548,-0.0034176581539213657,0.44089770317077637,1.7160810232162476,0.007655002176761627,0.6917305588722229,2.238870143890381,-0.13127881288528442,0.4727250635623932,2.2635467052459717,-0.09783733636140823,0.7230313420295715,2.7467422485351562,0.25256121158599854,0.5050995945930481,2.7621383666992188,0.088142991065979
0.6911236643791199,0.9976611733436584,-0.10858273506164551,0.36483222246170044,1.0399181842803955,-0.28487634658813477,0.67863529920578,1.6972507238388062,-0.0036213763523846865,0.438041627407074,1.7193166017532349,0.007877661846578121,0.6914193630218506,2.242480754852295,-0.13150504231452942,0.4690726697444916,2.2668490409851074,-0.09447642415761948,0.7219849824905396,2.7508621215820312,0.25200900435447693,0.5001265406608582,2.765101671218872,0.09204064309597015
0.6912764310836792,1.0017048120498657,-0.09144329279661179,0.36171954870224,1.0396724939346313,-0.2825740873813629,0.6721299886703491,1.6986403465270996,-0.003219547215849161,0.427971750497818,1.7193816900253296,0.007482206914573908,0.6864944696426392,2.245126247406006,-0.1384020745754242,0.46008625626564026,2.26700758934021,-0.09486392885446548,0.7172600030899048,2.7537505626678467,0.2416737973690033,0.48868799209594727,2.765345811843872,0.08513116091489792
0.69109046459198,1.0093226432800293,-0.09185115247964859,0.3593847155570984,1.037192940711975,-0.2580227255821228,0.6618056297302246,1.7006102800369263,-0.008695363067090511,0.41451019048690796,1.7190862894058228,0.01308528147637844,0.6752738952636719,2.249035596847534,-0.15497557818889618,0.4449699819087982,2.267162561416626,-0.09098415076732635,0.7002699971199036,2.7577366828918457,0.22844532132148743,0.4694492816925049,2.765630006790161,0.09198924899101257
0.6885925531387329,1.0223082304000854,-0.10510797798633575,0.3457837998867035,1.0346838235855103,-0.2616407871246338,0.6411479711532593,1.7181591987609863,-0.01052648201584816,0.38985493779182434,1.7297351360321045,0.014873619191348553,0.6583385467529297,2.265977382659912,-0.15550771355628967,0.4259752333164215,2.277376890182495,-0.09157750755548477,0.681018054485321,2.773667573928833,0.22975556552410126,0.44639500975608826,2.772345781326294,0.10546378791332245
0.6786719560623169,1.025060772895813,-0.12910617887973785,0.3452453911304474,1.0307896137237549,-0.244937464594841,0.630195140838623,1.7254287004470825,-0.03144628182053566,0.385280042886734,1.731434941291809,0.03547072783112526,0.6468476057052612,2.2724039554595947,-0.1733931005001068,0.42362913489341736,2.2827186584472656,-0.04898728057742119,0.6647319793701172,2.782512664794922,0.21165116131305695,0.43900546431541443,2.7773549556732178,0.1459854543209076
0.6740511655807495,1.027083158493042,-0.13005685806274414,0.3431726396083832,1.0211142301559448,-0.24913915991783142,0.6147981286048889,1.7241814136505127,-0.040326718240976334,0.3756933808326721,1.7237579822540283,0.04425625875592232,0.6233224868774414,2.2715249061584473,-0.21117666363716125,0.4049855172634125,2.2740590572357178,-0.05144432187080383,0.6314592361450195,2.7819395065307617,0.17174102365970612,0.40803202986717224,2.765641689300537,0.13445787131786346
0.6718080043792725,1.0267716646194458,-0.10890543460845947,0.3415842652320862,1.0145065784454346,-0.2230435162782669,0.6049347519874573,1.7236546277999878,-0.03729008883237839,0.3736468553543091,1.723366141319275,0.04117413982748985,0.6066467761993408,2.2609047889709473,-0.20567984879016876,0.3955841660499573,2.2537457942962646,-0.059185415506362915,0.6212981939315796,2.764004945755005,0.16628704965114594,0.4044948220252991,2.741338014602661,0.1300862580537796
0.6668738126754761,1.026308298110962,-0.09626386314630508,0.3422204852104187,1.0133622884750366,-0.22198975086212158,0.6036057472229004,1.7346023321151733,-0.03509592264890671,0.3782805800437927,1.7417658567428589,0.03908964991569519,0.6146706342697144,1.9045650959014893,-0.3145148754119873,0.38258928060531616,1.955601453781128,-0.2067192792892456,0.6366726160049438,2.365475654602051,0.04208969324827194,0.4509129524230957,2.344132423400879,0.046411458402872086
0.65105140209198,1.023172378540039,-0.04595574736595154,0.366016149520874,1.0102427005767822,-0.21943911910057068,0.6054219007492065,1.7336758375167847,-0.034794047474861145,0.40265265107154846,1.740415334701538,0.03831341117620468,0.6110802292823792,1.8150004148483276,-0.2988223731517792,0.391198992729187,1.8218744993209839,-0.16918620467185974,0.6438634991645813,2.23830509185791,0.052981626242399216,0.4921366274356842,2.200608730316162,0.05182739347219467
0.6505284309387207,1.0229098796844482,0.0041591702029109,0.3671926259994507,1.009774088859558,-0.2559327185153961,0.6036644577980042,1.733648419380188,0.01656854897737503,0.4052586555480957,1.7423921823501587,-0.0134650943800807,0.6171292662620544,1.8459948301315308,-0.2685014307498932,0.3926713466644287,1.8427164554595947,-0.2032996416091919,0.6472506523132324,2.2643115520477295,0.08394713699817657,0.505927562713623,2.2306578159332275,0.04255738481879234
0.6529315710067749,1.0234798192977905,-0.03687160834670067,0.36823442578315735,1.0101141929626465,-0.23780493438243866,0.606780469417572,1.735424280166626,-0.010253437794744968,0.4112710952758789,1.7424254417419434,0.013522903434932232,0.6205199360847473,1.8562530279159546,-0.32479649782180786,0.39702460169792175,1.870190143585205,-0.19103917479515076,0.6485722064971924,2.2772786617279053,0.04920491203665733,0.5089412927627563,2.2350993156433105,0.06689386814832687
0.6541170477867126,1.0220458507537842,-0.03420271351933479,0.372989296913147,1.0105814933776855,-0.24551968276500702,0.6086022853851318,1.735162377357483,-0.004622173495590687,0.41775935888290405,1.742014765739441,0.007838073186576366,0.618865966796875,1.7807468175888062,-0.2994157671928406,0.3987504243850708,1.796200156211853,-0.19583822786808014,0.6492584347724915,2.1932108402252197,0.07052651047706604,0.5209654569625854,2.150247812271118,0.06778760254383087
0.6549980640411377,1.021718978881836,-0.039513327181339264,0.37275978922843933,1.0262824296951294,-0.23971426486968994,0.6098490357398987,1.7376066446304321,-0.005953323561698198,0.4257636070251465,1.7428597211837769,0.009017383679747581,0.6181297302246094,1.8078932762145996,-0.30052512884140015,0.3993087708950043,1.8086904287338257,-0.18258562684059143,0.6553429961204529,2.2260079383850098,0.060094255954027176,0.5276712775230408,2.1816859245300293,0.06759899109601974
0.6552991271018982,1.0197266340255737,-0.05104515701532364,0.39361143112182617,1.021093726158142,-0.21055567264556885,0.6142085194587708,1.7378908395767212,-0.04005961865186691,0.4356536269187927,1.7425462007522583,0.043336670845746994,0.6194539070129395,1.802855372428894,-0.3456074893474579,0.40452226996421814,1.8105977773666382,-0.15379366278648376,0.6625595092773438,2.210552453994751,0.025221070274710655,0.535380482673645,2.1615989208221436,0.0827324390411377
0.6533450484275818,1.02196204662323,-0.03626472130417824,0.3877350986003876,1.0191140174865723,-0.2158818542957306,0.6102609038352966,1.7466398477554321,-0.013985675759613514,0.4292932450771332,1.756170630455017,0.017290405929088593,0.619208574295044,1.7953076362609863,-0.32465797662734985,0.40577808022499084,1.806119441986084,-0.22330573201179504,0.6630345582962036,2.207414388656616,0.033089764416217804,0.5308843851089478,2.158431053161621,0.04211133345961571
0.6523060202598572,1.0237139463424683,-0.04059522598981857,0.38535627722740173,1.019189476966858,-0.22027823328971863,0.607292652130127,1.7535338401794434,-0.015865426510572433,0.4279596209526062,1.7625185251235962,0.019204815849661827,0.6143720149993896,1.7747694253921509,-0.3175401985645294,0.40613865852355957,1.797698974609375,-0.2071106880903244,0.6593159437179565,2.1921844482421875,0.04442734271287918,0.5273107290267944,2.1445987224578857,0.0654674619436264
