lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.6848634481430054,0.4792075753211975,-0.20991194248199463,0.7051757574081421,0.5427868962287903,-0.04730833321809769,0.8665102124214172,0.4347255825996399,-0.0647389218211174,0.8601635694503784,0.46542879939079285,0.0647536888718605,0.7876840233802795,0.4355643093585968,-0.05716715008020401,0.7409136891365051,0.4709722399711609,0.1666010618209839,0.6211695671081543,0.514668345451355,0.03137931972742081,0.6507811546325684,0.5331401228904724,0.20694103837013245
0.8700787425041199,0.4505583643913269,0.025587309151887894,0.8810282945632935,0.5127796530723572,-0.020442789420485497,0.9457530975341797,0.431196391582489,0.003979037515819073,0.9461176991462708,0.45692214369773865,-0.004057480953633785,0.8961265683174133,0.30242976546287537,0.035247016698122025,0.8886772394180298,0.318621963262558,0.10374122858047485,0.8177571296691895,0.16232571005821228,0.17575229704380035,0.8258438110351562,0.19222842156887054,0.2115032970905304
0.7778814435005188,0.03740862384438515,-0.1712632179260254,0.7728574275970459,0.05369633436203003,0.11955483257770538,0.9236394166946411,0.16427046060562134,-0.08393073827028275,0.914333701133728,0.1779303103685379,0.0839776024222374,0.9608739018440247,0.33269113302230835,-0.05574210360646248,0.9561160802841187,0.33094459772109985,0.09672375023365021,1.004880428314209,0.4848623275756836,0.030950669199228287,0.9962786436080933,0.4735158681869507,0.16519665718078613
0.7799116969108582,0.0383964367210865,-0.17985668778419495,0.7732736468315125,0.05395669490098953,0.11774643510580063,0.9242227673530579,0.17300397157669067,-0.08261561393737793,0.9144986867904663,0.18292640149593353,0.08262552320957184,0.9611973762512207,0.3417540192604065,-0.05527995154261589,0.9559482336044312,0.341193825006485,0.09369780868291855,1.001353144645691,0.5002264380455017,0.03108341433107853,0.993796706199646,0.49351605772972107,0.16254989802837372
0.7801230549812317,0.038880232721567154,-0.1857673078775406,0.774481475353241,0.0559530071914196,0.11776913702487946,0.923809826374054,0.17926664650440216,-0.08404518663883209,0.9136527180671692,0.18315300345420837,0.08400487899780273,0.9612098932266235,0.3698022663593292,-0.05510859936475754,0.9590131640434265,0.3728022277355194,0.09629923850297928,0.9816058278083801,0.541127622127533,0.028186310082674026,0.9789840579032898,0.5391738414764404,0.16416098177433014
0.7795263528823853,0.038813818246126175,-0.18358230590820312,0.7744463086128235,0.05597005784511566,0.12120361626148224,0.923798680305481,0.1782744824886322,-0.08404886722564697,0.9133733510971069,0.18770550191402435,0.08400878310203552,0.961510181427002,0.36258700489997864,-0.061449773609638214,0.9569120407104492,0.3616794943809509,0.09467417746782303,0.9830554127693176,0.524812638759613,0.027669336646795273,0.9808027148246765,0.5220210552215576,0.1666795164346695
0.779229462146759,0.0389067679643631,-0.1851983517408371,0.7744268178939819,0.05610053986310959,0.12115700542926788,0.9236661791801453,0.17929194867610931,-0.08423896133899689,0.9133186340332031,0.18982785940170288,0.08418791741132736,0.9606161117553711,0.35687440633773804,-0.06172541528940201,0.9583508372306824,0.36861100792884827,0.09459249675273895,0.9850482940673828,0.519395112991333,0.016047140583395958,0.9829791784286499,0.511116087436676,0.16419638693332672
0.7774022817611694,0.04021463543176651,-0.17538711428642273,0.7744123935699463,0.05595560744404793,0.123854860663414,0.9227294921875,0.180995374917984,-0.08364194631576538,0.9132061004638672,0.1915142834186554,0.08357589691877365,0.9577787518501282,0.35482358932495117,-0.059014372527599335,0.9570909738540649,0.36962974071502686,0.09386111050844193,0.9890610575675964,0.5165619254112244,0.014345715753734112,0.9847440719604492,0.5075122117996216,0.15520711243152618
0.7786024808883667,0.03691444173455238,-0.17516721785068512,0.7700304388999939,0.05785130709409714,0.11072306334972382,0.922736644744873,0.18009398877620697,-0.07776135206222534,0.9053629636764526,0.19553664326667786,0.07779918611049652,0.9645463824272156,0.3454674482345581,-0.059573255479335785,0.9522147178649902,0.34957507252693176,0.08168882131576538,1.0195993185043335,0.48432835936546326,0.03649616986513138,1.0047985315322876,0.4686424434185028,0.15504848957061768
0.778136670589447,0.03351440280675888,-0.11202426254749298,0.7645977735519409,0.057841360569000244,0.08175518363714218,0.9195429086685181,0.16451850533485413,-0.0697668045759201,0.8952587842941284,0.1875787079334259,0.06980452686548233,0.9635825157165527,0.3100014626979828,-0.07595691829919815,0.945910632610321,0.2908303141593933,0.08001495897769928,1.0311836004257202,0.36227482557296753,0.03523561730980873,1.0116326808929443,0.3691607713699341,0.14163631200790405
0.776485025882721,0.03390123322606087,-0.15923163294792175,0.7654406428337097,0.057398516684770584,0.10816745460033417,0.9196003675460815,0.16498425602912903,-0.07018943130970001,0.8985137939453125,0.18738915026187897,0.07022961229085922,0.9645941853523254,0.3187972605228424,-0.08146703988313675,0.9471262097358704,0.3090648651123047,0.077094666659832,1.0254862308502197,0.42465054988861084,0.03474920243024826,1.0085803270339966,0.420952171087265,0.15097153186798096
0.7589346170425415,0.037194449454545975,-0.10979807376861572,0.7507945895195007,0.05698031559586525,0.08804990351200104,0.8963559865951538,0.16720972955226898,-0.06314335763454437,0.8825471997261047,0.18736310303211212,0.06312889605760574,0.9464607238769531,0.31029561161994934,-0.0753290057182312,0.931664764881134,0.2890143394470215,0.052308619022369385,1.021715521812439,0.3802230656147003,-0.015561987645924091,1.0045183897018433,0.376028835773468,0.09147877991199493
0.7331300973892212,0.038758326321840286,-0.10382024943828583,0.7238438129425049,0.05782609060406685,0.09506720304489136,0.8730877041816711,0.1690494567155838,-0.06663063913583755,0.8586961030960083,0.19070672988891602,0.06661846488714218,0.9327982664108276,0.3144271671772003,-0.08245287090539932,0.9178858995437622,0.30350813269615173,0.029586534947156906,1.0067042112350464,0.40452322363853455,-0.07193389534950256,0.9863038063049316,0.3798557221889496,0.03933683782815933
