lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.3612980246543884,0.7835155725479126,0.08501841872930527,0.32109272480010986,0.7943444848060608,-0.2271389663219452,0.39647483825683594,0.9565941095352173,0.09435431659221649,0.3657761514186859,0.9832652807235718,-0.09417996555566788,0.48019012808799744,0.9689237475395203,0.041660524904727936,0.46052899956703186,1.03639817237854,-0.13640214502811432,0.4470779299736023,1.092966079711914,0.2112327516078949,0.4274255633354187,1.1528911590576172,0.0359455831348896
0.3627925515174866,0.7832486629486084,0.0836411714553833,0.3227768540382385,0.7970362901687622,-0.2285664826631546,0.40390506386756897,0.9576972723007202,0.09520790725946426,0.3774201273918152,0.99089515209198,-0.09509599208831787,0.5048242807388306,0.9355726838111877,0.0967065840959549,0.4856600761413574,1.0057646036148071,-0.1326790302991867,0.4707338809967041,1.0459039211273193,0.18034738302230835,0.4545024335384369,1.081418514251709,0.08124164491891861
0.3627752661705017,0.7828207612037659,0.03989558666944504,0.32408407330513,0.797662079334259,-0.2626006007194519,0.4042951464653015,0.9607957601547241,0.09256153553724289,0.3803453743457794,0.9935761094093323,-0.09246602654457092,0.49896544218063354,0.9446533918380737,0.18121042847633362,0.4806761145591736,1.0116562843322754,-0.017359627410769463,0.46884530782699585,1.0535997152328491,0.3293778598308563,0.45582374930381775,1.094568133354187,0.21177978813648224
0.3631915748119354,0.7827664613723755,0.04734135419130325,0.3240970969200134,0.799216628074646,-0.2562071681022644,0.40676349401474,0.9605490565299988,0.09265188872814178,0.3835006356239319,0.9962794780731201,-0.09255196154117584,0.5031964182853699,0.9235435128211975,0.12019318342208862,0.4875568747520447,1.0149720907211304,-0.07766932249069214,0.4695359170436859,1.0277222394943237,0.2857789993286133,0.4581882357597351,1.0925979614257812,0.1649710237979889
0.3638754189014435,0.7825839519500732,0.04734644666314125,0.3240421414375305,0.8000286221504211,-0.2645849883556366,0.4075937867164612,0.9603840112686157,0.09396494925022125,0.3834720849990845,0.9925373792648315,-0.09389455616474152,0.5068504214286804,0.9282987117767334,0.12015803158283234,0.4916953146457672,1.007034182548523,-0.09128641337156296,0.47098836302757263,1.0348304510116577,0.27926239371299744,0.4575752317905426,1.0808179378509521,0.15703055262565613
0.36395367980003357,0.7827867865562439,0.05052020400762558,0.32513922452926636,0.8005079030990601,-0.25638800859451294,0.4073971211910248,0.9626365900039673,0.0938928872346878,0.38627809286117554,0.9900788068771362,-0.09381743520498276,0.5050917267799377,0.931800901889801,0.14470385015010834,0.49282699823379517,0.9986497163772583,-0.0699189156293869,0.47192198038101196,1.0373655557632446,0.2566733956336975,0.4603065848350525,1.073986530303955,0.17945292592048645
0.36477065086364746,0.7827468514442444,0.05325783044099808,0.32590776681900024,0.8020887970924377,-0.26366251707077026,0.40940696001052856,0.9623398184776306,0.09575098752975464,0.38564953207969666,0.9890267848968506,-0.0956602543592453,0.5115786790847778,0.92215496301651,0.13037797808647156,0.4955161213874817,0.9999427795410156,-0.07661053538322449,0.4728022515773773,1.0316954851150513,0.21022126078605652,0.46025434136390686,1.0735982656478882,0.1445380598306656
0.36529040336608887,0.7826131582260132,0.05409014970064163,0.32627958059310913,0.8020957112312317,-0.2585757374763489,0.40881627798080444,0.9620824456214905,0.09574172645807266,0.38711288571357727,0.9953580498695374,-0.09565074741840363,0.5083262920379639,0.9167701601982117,0.1393115520477295,0.49465006589889526,0.9907866716384888,-0.07692889124155045,0.4712439477443695,1.0254573822021484,0.22202818095684052,0.4594339430332184,1.061779260635376,0.17465096712112427
0.3656257390975952,0.7818173170089722,0.0754067599773407,0.3265971839427948,0.8020519018173218,-0.24822509288787842,0.41045546531677246,0.9603393077850342,0.09742794930934906,0.38971278071403503,0.9970709681510925,-0.09731939435005188,0.5115171670913696,0.9060177206993103,0.1289190948009491,0.496998131275177,0.9843223690986633,-0.07796944677829742,0.4787011742591858,1.0217894315719604,0.1864810287952423,0.46709179878234863,1.0580062866210938,0.15685199201107025
0.3656720221042633,0.7817777991294861,0.09725593775510788,0.3269765377044678,0.801959753036499,-0.24727913737297058,0.41040605306625366,0.9618149995803833,0.10240890830755234,0.38823220133781433,0.9954291582107544,-0.10228178650140762,0.5147148966789246,0.9097195267677307,0.12746521830558777,0.502029538154602,0.9905325770378113,-0.11132695525884628,0.4821988046169281,1.0286070108413696,0.16871795058250427,0.46855005621910095,1.0700312852859497,0.12829867005348206
