lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.45835375785827637,0.4459625780582428,-0.10014506429433823,0.40493106842041016,0.35350772738456726,-0.32228273153305054,0.29873549938201904,0.5409498810768127,0.06751125305891037,0.25880709290504456,0.5004363059997559,-0.0677778422832489,0.294378399848938,0.7131685018539429,0.015578964725136757,0.25996285676956177,0.7116391062736511,-0.1452312022447586,0.2468511313199997,0.8028059601783752,0.1832161694765091,0.20754441618919373,0.7832762002944946,0.10740020126104355
0.4597717821598053,0.4461279809474945,-0.15018998086452484,0.40490975975990295,0.342588871717453,-0.3472314476966858,0.3048286437988281,0.5401404500007629,0.06624983251094818,0.25930750370025635,0.4994363784790039,-0.0665433406829834,0.29612523317337036,0.7143663763999939,0.015593284741044044,0.2339506894350052,0.7041371464729309,-0.14246490597724915,0.24647346138954163,0.8059933185577393,0.1789397895336151,0.2089843451976776,0.7863625288009644,0.12685227394104004
0.46124234795570374,0.4461284577846527,-0.14246901869773865,0.40521422028541565,0.33470332622528076,-0.34153488278388977,0.305569589138031,0.5388806462287903,0.06620213389396667,0.2593572437763214,0.49808987975120544,-0.06648869812488556,0.29632726311683655,0.7143567800521851,0.015589825809001923,0.23260080814361572,0.703689694404602,-0.13566702604293823,0.24441015720367432,0.8108869791030884,0.18074098229408264,0.2104739397764206,0.8027820587158203,0.12273955345153809
0.46201568841934204,0.4459336996078491,-0.1522551029920578,0.40595412254333496,0.32809320092201233,-0.3534018397331238,0.30793672800064087,0.5342897772789001,0.06777758151292801,0.25974053144454956,0.49419766664505005,-0.06805120408535004,0.3022646903991699,0.7111949324607849,0.022755896672606468,0.23746125400066376,0.6906630396842957,-0.1580333262681961,0.2403264045715332,0.7828342914581299,0.2133796662092209,0.2122601568698883,0.783091127872467,0.12517501413822174
0.46195095777511597,0.44432082772254944,-0.14573240280151367,0.40611299872398376,0.32894402742385864,-0.3566867709159851,0.3082544505596161,0.5335755944252014,0.06808210909366608,0.260195255279541,0.49433836340904236,-0.06836214661598206,0.3097945749759674,0.7030752897262573,0.03912099450826645,0.24014072120189667,0.690578043460846,-0.15524612367153168,0.2395254671573639,0.7681496143341064,0.2348855435848236,0.21282395720481873,0.7640690207481384,0.1534508913755417
0.46189790964126587,0.443874716758728,-0.1498795449733734,0.4061155319213867,0.3293820023536682,-0.35426732897758484,0.31034332513809204,0.5332841277122498,0.0680742859840393,0.26074284315109253,0.4943886399269104,-0.06835310161113739,0.31605249643325806,0.7039734721183777,0.03466403856873512,0.23847591876983643,0.6927379965782166,-0.1624450385570526,0.2398906946182251,0.7761732339859009,0.22204211354255676,0.21636135876178741,0.7644774913787842,0.14220190048217773
0.4622419476509094,0.4434262216091156,-0.15017767250537872,0.406118780374527,0.3281841278076172,-0.3537755608558655,0.3107786774635315,0.5324597954750061,0.06913287937641144,0.2607870399951935,0.4945937693119049,-0.06940794736146927,0.33375436067581177,0.689495861530304,0.0681827962398529,0.24722325801849365,0.6658273339271545,-0.17332953214645386,0.25469279289245605,0.7421056628227234,0.24290494620800018,0.22284269332885742,0.7395631074905396,0.13979655504226685
0.46119070053100586,0.44229310750961304,-0.13245832920074463,0.40598297119140625,0.32773980498313904,-0.3519976735115051,0.310482382774353,0.5309856534004211,0.07850879430770874,0.26124152541160583,0.49454692006111145,-0.07881197333335876,0.34498995542526245,0.6818710565567017,0.08544118702411652,0.27493590116500854,0.6576551795005798,-0.21425394713878632,0.2603469491004944,0.7340072989463806,0.23134975135326385,0.234590083360672,0.7303920984268188,0.10522794723510742
0.46038442850112915,0.441514790058136,-0.11949478089809418,0.405615895986557,0.32822415232658386,-0.33563631772994995,0.3100983202457428,0.5312184691429138,0.0773368626832962,0.2603512406349182,0.4973243772983551,-0.07763945311307907,0.3400258421897888,0.6857115626335144,0.07307945936918259,0.2709832787513733,0.664982795715332,-0.1964673399925232,0.25788748264312744,0.7492210268974304,0.21801503002643585,0.2311587631702423,0.7426854372024536,0.11004910618066788
0.4599665105342865,0.44069594144821167,-0.12095973640680313,0.4056147038936615,0.32668641209602356,-0.3380753695964813,0.30994555354118347,0.5305929183959961,0.07656223326921463,0.26057443022727966,0.49513503909111023,-0.07686226069927216,0.3433309495449066,0.6758421063423157,0.08008841425180435,0.2737794518470764,0.6560935378074646,-0.19579222798347473,0.2628423869609833,0.742698609828949,0.2075270116329193,0.2330997884273529,0.7281539440155029,0.1050277128815651
0.4596196115016937,0.4407181143760681,-0.12091536819934845,0.4056170582771301,0.3254547715187073,-0.3268674910068512,0.30977863073349,0.5323172807693481,0.07381811738014221,0.26001352071762085,0.49636679887771606,-0.07409294694662094,0.33793503046035767,0.6766162514686584,0.07561343908309937,0.2660526931285858,0.6626025438308716,-0.204664945602417,0.26074182987213135,0.7684760689735413,0.18384677171707153,0.23346050083637238,0.7487002611160278,0.0834883600473404
0.45965319871902466,0.4407973885536194,-0.12190334498882294,0.40571945905685425,0.3236445188522339,-0.32303208112716675,0.30987074971199036,0.5323700904846191,0.07277700304985046,0.2601272463798523,0.494940847158432,-0.0730467289686203,0.33756154775619507,0.6807346940040588,0.03771079331636429,0.25291571021080017,0.6626834869384766,-0.22403807938098907,0.2603258490562439,0.7672402858734131,0.18369290232658386,0.2355143129825592,0.7622265219688416,0.06555555015802383
0.460359662771225,0.44160521030426025,-0.12273546308279037,0.4064650535583496,0.3223714530467987,-0.3249610960483551,0.3105110824108124,0.5343980193138123,0.07262036949396133,0.26033419370651245,0.4955679178237915,-0.0728757455945015,0.3353392481803894,0.6952667832374573,0.021468257531523705,0.2416802942752838,0.6655954718589783,-0.22835373878479004,0.25979775190353394,0.783565104007721,0.18342924118041992,0.23588809370994568,0.7905924320220947,0.06433025747537613
