lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z
0.49775928258895874,0.5273450016975403,-0.39685431122779846,0.47532957792282104,0.5362555980682373,-0.015756579115986824,0.5218150615692139,0.8247479200363159,-0.11033754050731659,0.48558101058006287,0.8169828057289124,0.11059136688709259,0.4897942543029785,1.0493781566619873,-0.19696485996246338,0.505979061126709,1.013832688331604,0.15520067512989044,0.4965745806694031,1.1858527660369873,0.09099283814430237,0.5411330461502075,1.1750657558441162,0.3239372670650482
0.4976782202720642,0.5284722447395325,-0.41642075777053833,0.4753901958465576,0.5379365086555481,0.007579727564007044,0.5201929807662964,0.8580026030540466,-0.12472587823867798,0.4725862145423889,0.843926727771759,0.12512518465518951,0.47636184096336365,1.074594497680664,-0.20779971778392792,0.47559142112731934,1.0344579219818115,0.2213166207075119,0.4979154169559479,1.1923367977142334,0.18038436770439148,0.49624189734458923,1.1986439228057861,0.4321642518043518
0.49469009041786194,0.5308027863502502,-0.43144339323043823,0.4841318130493164,0.5377611517906189,0.046997278928756714,0.5143195986747742,0.8747800588607788,-0.14218595623970032,0.4739212989807129,0.8605580925941467,0.14274457097053528,0.46485263109207153,1.0891555547714233,-0.19486171007156372,0.4721461832523346,1.05216383934021,0.26880398392677307,0.4986642897129059,1.2092899084091187,0.19494643807411194,0.4898812174797058,1.2245651483535767,0.4664609432220459
0.49274811148643494,0.5330760478973389,-0.4282885491847992,0.4895230829715729,0.5377120971679688,0.04045843333005905,0.5047615766525269,0.8849174976348877,-0.14447419345378876,0.47411245107650757,0.8734581470489502,0.14512574672698975,0.46063774824142456,1.1079456806182861,-0.16317638754844666,0.47823387384414673,1.0713331699371338,0.28323954343795776,0.494102418422699,1.24330735206604,0.17857134342193604,0.4886159300804138,1.2453843355178833,0.4693480134010315
0.492870569229126,0.5329179763793945,-0.4280460774898529,0.48787856101989746,0.5383755564689636,0.05669268220663071,0.5035110116004944,0.8938053250312805,-0.14745303988456726,0.47007614374160767,0.8828047513961792,0.14815720915794373,0.4619857370853424,1.1150972843170166,-0.16943705081939697,0.470081627368927,1.0813229084014893,0.26826414465904236,0.48726335167884827,1.2704821825027466,0.16434550285339355,0.46753010153770447,1.2635000944137573,0.45208483934402466
0.493904173374176,0.5328851938247681,-0.42313146591186523,0.4867951273918152,0.5385674238204956,0.05983886122703552,0.5038071274757385,0.8979731798171997,-0.14542660117149353,0.46891888976097107,0.8890369534492493,0.14606396853923798,0.4654245376586914,1.1147209405899048,-0.12505990266799927,0.46693140268325806,1.091326117515564,0.26690199971199036,0.48578423261642456,1.285664439201355,0.18302449584007263,0.4623015820980072,1.27895987033844,0.4518811106681824
0.4948393702507019,0.5328983068466187,-0.421830952167511,0.48369017243385315,0.5450258255004883,0.09801852703094482,0.5016706585884094,0.9124034643173218,-0.15432485938072205,0.4601006507873535,0.9015465974807739,0.1549186408519745,0.4582339823246002,1.1290632486343384,-0.14719164371490479,0.44904717803001404,1.1057580709457397,0.2715224623680115,0.4809032380580902,1.3067618608474731,0.1716335117816925,0.4503360390663147,1.309326171875,0.4512837529182434
0.49402666091918945,0.5334962606430054,-0.4248981475830078,0.48590749502182007,0.5454210638999939,0.09410447627305984,0.4932780861854553,0.9248432517051697,-0.15414512157440186,0.4625595211982727,0.9126302003860474,0.1547413468360901,0.45764875411987305,1.1349657773971558,-0.09474167227745056,0.44981756806373596,1.1164036989212036,0.2981797456741333,0.47246065735816956,1.324933409690857,0.19874577224254608,0.4428181052207947,1.3218973875045776,0.47443991899490356
0.4933987259864807,0.5341707468032837,-0.4237966537475586,0.4865798056125641,0.5467284917831421,0.12651655077934265,0.4894753098487854,0.9271516799926758,-0.1614791601896286,0.4628799557685852,0.9229978322982788,0.16197434067726135,0.45633840560913086,1.133212924003601,-0.07316843420267105,0.4373599886894226,1.1291314363479614,0.3134947717189789,0.46970653533935547,1.3496325016021729,0.1981598138809204,0.4325754642486572,1.3469957113265991,0.4981462061405182
0.4920254647731781,0.5349852442741394,-0.42133092880249023,0.48749274015426636,0.5496863722801208,0.12575992941856384,0.48851075768470764,0.9408562779426575,-0.1637939065694809,0.4632062315940857,0.9364299178123474,0.1643017828464508,0.4553651809692383,1.1505987644195557,-0.04150388389825821,0.4341016411781311,1.145346999168396,0.3319774270057678,0.467871755361557,1.3754504919052124,0.25606030225753784,0.4287053644657135,1.3711624145507812,0.5313452482223511
0.49197760224342346,0.535398542881012,-0.42042380571365356,0.48742565512657166,0.5522007346153259,0.14065192639827728,0.4879508912563324,0.9514261484146118,-0.16595163941383362,0.4630802273750305,0.9462289810180664,0.16643452644348145,0.45461148023605347,1.1580978631973267,-0.047035492956638336,0.43768149614334106,1.1570626497268677,0.34040218591690063,0.4697626531124115,1.3849221467971802,0.2533784508705139,0.4355735778808594,1.389953851699829,0.5437217354774475
0.4920123219490051,0.5358679890632629,-0.3853442668914795,0.4872015118598938,0.5530397891998291,0.1389099657535553,0.48866939544677734,0.9560731053352356,-0.1635107845067978,0.4616120457649231,0.9507500529289246,0.16406217217445374,0.44634541869163513,1.1693668365478516,-0.05904710292816162,0.43212518095970154,1.1708492040634155,0.31426939368247986,0.4708017408847809,1.3998903036117554,0.22481532394886017,0.4410131871700287,1.4099363088607788,0.4825815260410309
0.49186572432518005,0.5373265743255615,-0.3785941004753113,0.48703670501708984,0.5534651279449463,0.1356404572725296,0.48335257172584534,0.9605249762535095,-0.16102918982505798,0.46059709787368774,0.9553820490837097,0.16161943972110748,0.42229872941970825,1.1638813018798828,-0.058887965977191925,0.42079514265060425,1.162437915802002,0.30278509855270386,0.45170721411705017,1.390507459640503,0.22173400223255157,0.42948442697525024,1.395971655845642,0.4796799123287201
